0.856,0.862,0.856,0.85,0.856,0.844,N
0.86,0.856,0.848,0.852,0.846,0.864,N
0.852,0.846,0.85,0.846,0.866,0.866,N
0.842,0.85,0.844,0.864,0.872,0.856,N
0.846,0.84,0.864,0.87,0.862,0.854,N
0.842,0.852,0.874,0.858,0.86,0.846,N
0.856,0.862,0.86,0.858,0.85,0.85,N
0.864,0.856,0.856,0.848,0.85,0.874,N
0.852,0.854,0.848,0.85,0.874,0.86,N
0.85,0.842,0.852,0.872,0.866,0.85,N
0.844,0.844,0.872,0.862,0.854,0.854,N
0.848,0.86,0.864,0.852,0.856,0.852,N
0.862,0.856,0.854,0.854,0.852,0.852,N
0.854,0.848,0.854,0.85,0.852,0.878,N
0.846,0.848,0.852,0.852,0.88,0.86,N
0.85,0.844,0.85,0.88,0.868,0.85,N
0.848,0.844,0.878,0.864,0.856,0.854,N
0.844,0.87,0.868,0.852,0.858,0.85,N
0.874,0.86,0.852,0.854,0.85,0.86,N
0.856,0.852,0.854,0.848,0.86,0.878,N
0.848,0.848,0.848,0.86,0.882,0.862,N
0.85,0.842,0.858,0.88,0.87,0.856,N
0.842,0.854,0.88,0.864,0.864,0.856,N
0.85,0.876,0.866,0.858,0.862,0.85,N
0.876,0.858,0.86,0.858,0.852,0.872,N
0.858,0.854,0.86,0.85,0.874,0.872,N
0.854,0.852,0.852,0.872,0.876,0.86,N
0.856,0.846,0.87,0.874,0.866,0.854,N
0.846,0.864,0.876,0.862,0.858,0.852,N
0.864,0.868,0.862,0.856,0.856,0.85,N
0.87,0.858,0.854,0.854,0.85,0.868,N
0.856,0.852,0.852,0.85,0.87,0.866,N
0.848,0.85,0.848,0.87,0.87,0.854,N
0.848,0.848,0.866,0.868,0.858,0.85,N
0.848,0.856,0.87,0.856,0.854,0.852,N
0.86,0.864,0.854,0.852,0.854,0.852,N
0.86,0.854,0.85,0.85,0.852,0.874,N
0.848,0.85,0.85,0.85,0.878,0.858,N
0.846,0.844,0.854,0.872,0.866,0.85,N
0.846,0.846,0.874,0.862,0.854,0.85,N
0.85,0.866,0.862,0.852,0.852,0.848,N
0.868,0.858,0.852,0.848,0.848,0.848,N
0.856,0.85,0.846,0.848,0.848,0.87,N
0.846,0.846,0.848,0.848,0.87,0.856,N
0.842,0.842,0.848,0.87,0.86,0.85,N
0.842,0.842,0.87,0.856,0.852,0.85,N
0.844,0.86,0.858,0.848,0.852,0.844,N
0.86,0.854,0.848,0.848,0.844,0.856,N
0.85,0.846,0.846,0.844,0.854,0.87,N
0.844,0.844,0.844,0.852,0.872,0.854,N
0.84,0.838,0.852,0.872,0.856,0.852,N
0.84,0.844,0.872,0.854,0.852,0.852,N
0.848,0.862,0.854,0.85,0.852,0.846,N
0.862,0.852,0.85,0.848,0.846,0.866,N
0.846,0.846,0.85,0.846,0.862,0.862,N
0.844,0.844,0.846,0.862,0.864,0.854,N
0.842,0.838,0.864,0.862,0.856,0.852,N
0.84,0.852,0.866,0.852,0.854,0.85,N
0.852,0.858,0.854,0.85,0.852,0.846,N
0.854,0.852,0.848,0.85,0.844,0.868,N
0.846,0.846,0.848,0.846,0.866,0.864,N
0.842,0.846,0.846,0.862,0.868,0.854,N
0.844,0.84,0.864,0.864,0.858,0.852,N
0.844,0.854,0.866,0.854,0.856,0.848,N
0.854,0.86,0.856,0.852,0.852,0.85,N
0.856,0.854,0.85,0.85,0.852,0.872,N
0.848,0.85,0.85,0.85,0.876,0.866,N
0.846,0.844,0.852,0.874,0.87,0.854,N
0.844,0.846,0.872,0.868,0.86,0.854,N
0.846,0.866,0.868,0.856,0.86,0.852,N
0.868,0.862,0.856,0.856,0.856,0.856,N
0.86,0.854,0.856,0.852,0.856,0.88,N
0.85,0.852,0.854,0.856,0.88,0.864,N
0.852,0.848,0.854,0.88,0.868,0.854,N
0.848,0.852,0.878,0.864,0.858,0.854,N
0.852,0.87,0.868,0.854,0.858,0.848,N
0.872,0.86,0.854,0.854,0.852,0.858,N
0.858,0.852,0.854,0.848,0.86,0.876,N
0.848,0.852,0.848,0.858,0.88,0.858,N
0.848,0.844,0.856,0.88,0.864,0.854,N
0.844,0.852,0.88,0.86,0.858,0.854,N
0.852,0.872,0.862,0.856,0.858,0.846,N
0.874,0.856,0.854,0.854,0.85,0.866,N
0.854,0.852,0.854,0.846,0.868,0.868,N
0.85,0.848,0.848,0.864,0.874,0.854,N
0.85,0.84,0.862,0.872,0.86,0.85,N
0.844,0.852,0.874,0.856,0.854,0.846,N
0.856,0.864,0.858,0.85,0.846,0.848,N
0.862,0.856,0.848,0.846,0.846,0.87,N
0.852,0.846,0.846,0.846,0.868,0.86,N
0.844,0.84,0.848,0.868,0.862,0.85,N
0.842,0.84,0.866,0.86,0.854,0.848,N
0.844,0.854,0.86,0.852,0.85,0.848,N
0.852,0.858,0.848,0.848,0.848,0.848,N
0.854,0.846,0.848,0.844,0.848,0.87,N
0.844,0.846,0.844,0.848,0.87,0.856,N
0.842,0.84,0.848,0.868,0.86,0.852,N
0.84,0.842,0.868,0.858,0.854,0.848,N
0.842,0.862,0.858,0.85,0.852,0.844,N
0.86,0.856,0.85,0.848,0.846,0.846,N
0.852,0.848,0.846,0.844,0.848,0.864,N
0.846,0.844,0.844,0.848,0.864,0.862,N
0.842,0.84,0.846,0.866,0.866,0.85,N
0.84,0.84,0.866,0.862,0.856,0.85,N
0.84,0.856,0.866,0.852,0.854,0.846,N
0.856,0.864,0.85,0.852,0.846,0.858,N
0.862,0.85,0.848,0.844,0.858,0.872,N
0.846,0.848,0.844,0.856,0.878,0.86,N
0.844,0.84,0.856,0.874,0.866,0.854,N
0.842,0.85,0.874,0.862,0.86,0.854,N
0.852,0.866,0.866,0.856,0.856,0.848,N
0.87,0.856,0.856,0.854,0.85,0.87,N
0.852,0.856,0.852,0.846,0.874,0.868,N
0.85,0.848,0.85,0.87,0.872,0.864,N
0.848,0.844,0.866,0.872,0.87,0.854,N
0.842,0.864,0.872,0.864,0.862,0.848,N
0.862,0.866,0.866,0.856,0.854,0.85,N
0.866,0.86,0.858,0.85,0.852,0.874,N
0.858,0.856,0.85,0.85,0.876,0.864,N
0.854,0.842,0.852,0.874,0.868,0.856,N
0.846,0.848,0.872,0.864,0.86,0.85,N
0.852,0.862,0.868,0.856,0.854,0.85,N
0.862,0.862,0.856,0.852,0.852,0.852,N
0.858,0.854,0.852,0.848,0.852,0.874,N
0.85,0.848,0.85,0.852,0.876,0.856,N
0.844,0.842,0.854,0.874,0.862,0.846,N
0.846,0.846,0.872,0.86,0.846,0.85,N
0.848,0.864,0.86,0.844,0.85,0.852,N
0.866,0.856,0.844,0.846,0.854,0.848,N
0.852,0.84,0.848,0.852,0.846,0.87,N
0.836,0.846,0.852,0.846,0.87,0.854,N
0.842,0.848,0.846,0.868,0.858,0.846,N
0.848,0.838,0.868,0.856,0.848,0.846,N
0.842,0.86,0.854,0.846,0.848,0.844,N
0.856,0.852,0.844,0.846,0.844,0.854,N
0.85,0.842,0.844,0.844,0.854,0.866,N
0.84,0.844,0.842,0.852,0.868,0.854,N
0.84,0.838,0.852,0.868,0.86,0.848,N
0.838,0.844,0.87,0.854,0.854,0.85,N
0.848,0.862,0.852,0.852,0.852,0.84,N
0.86,0.852,0.848,0.85,0.842,0.86,N
0.85,0.846,0.848,0.84,0.862,0.86,N
0.846,0.846,0.84,0.86,0.864,0.852,N
0.844,0.836,0.86,0.862,0.856,0.848,N
0.838,0.85,0.864,0.854,0.852,0.848,N
0.848,0.86,0.852,0.85,0.85,0.846,N
0.856,0.85,0.848,0.848,0.846,0.868,N
0.848,0.846,0.846,0.846,0.868,0.864,N
0.844,0.844,0.846,0.864,0.87,0.852,N
0.842,0.84,0.866,0.866,0.858,0.85,N
0.844,0.856,0.868,0.852,0.856,0.85,N
0.856,0.862,0.854,0.85,0.856,0.85,N
0.858,0.852,0.85,0.852,0.852,0.87,N
0.846,0.85,0.852,0.85,0.874,0.858,N
0.846,0.848,0.85,0.87,0.866,0.85,N
0.848,0.846,0.87,0.862,0.854,0.85,N
0.848,0.86,0.862,0.852,0.854,0.846,N
0.86,0.858,0.852,0.85,0.846,0.852,N
0.854,0.85,0.848,0.846,0.85,0.876,N
0.846,0.846,0.846,0.85,0.878,0.856,N
0.842,0.84,0.85,0.876,0.862,0.852,N
0.842,0.842,0.878,0.856,0.854,0.852,N
0.848,0.868,0.858,0.85,0.854,0.846,N
0.868,0.856,0.85,0.85,0.846,0.86,N
0.85,0.848,0.848,0.846,0.858,0.866,N
0.846,0.846,0.846,0.858,0.868,0.858,N
0.844,0.838,0.86,0.866,0.862,0.85,N
0.84,0.854,0.866,0.858,0.854,0.85,N
0.858,0.856,0.86,0.85,0.852,0.846,N
0.856,0.856,0.85,0.85,0.846,0.866,N
0.852,0.848,0.848,0.846,0.866,0.866,N
0.844,0.846,0.846,0.862,0.872,0.858,N
0.842,0.842,0.862,0.87,0.862,0.852,N
0.842,0.854,0.87,0.86,0.858,0.85,N
0.856,0.864,0.858,0.856,0.854,0.846,N
0.862,0.858,0.852,0.852,0.848,0.866,N
0.854,0.852,0.85,0.848,0.868,0.86,N
0.848,0.848,0.846,0.864,0.868,0.852,N
0.846,0.842,0.866,0.864,0.856,0.85,N
0.846,0.856,0.864,0.854,0.854,0.848,N
0.856,0.86,0.852,0.852,0.852,0.846,N
0.856,0.85,0.85,0.85,0.848,0.87,N
0.848,0.848,0.848,0.848,0.874,0.86,N
0.846,0.844,0.848,0.87,0.866,0.852,N
0.844,0.844,0.87,0.862,0.858,0.852,N
0.844,0.862,0.862,0.856,0.856,0.848,N
0.864,0.858,0.854,0.854,0.852,0.852,N
0.856,0.852,0.852,0.85,0.854,0.876,N
0.85,0.85,0.85,0.854,0.878,0.858,N
0.846,0.844,0.854,0.878,0.862,0.852,N
0.846,0.846,0.876,0.86,0.856,0.85,N
0.848,0.87,0.858,0.854,0.854,0.846,N
0.87,0.858,0.85,0.852,0.848,0.856,N
0.854,0.848,0.85,0.846,0.856,0.874,N
0.846,0.848,0.846,0.856,0.876,0.854,N
0.844,0.842,0.854,0.874,0.86,0.85,N
0.842,0.846,0.876,0.856,0.852,0.85,N
0.85,0.868,0.856,0.848,0.852,0.842,N
0.866,0.854,0.848,0.848,0.842,0.864,N
0.85,0.846,0.846,0.844,0.86,0.86,N
0.844,0.844,0.842,0.86,0.864,0.85,N
0.842,0.838,0.86,0.86,0.856,0.852,N
0.838,0.85,0.864,0.852,0.854,0.85,N
0.85,0.858,0.852,0.85,0.852,0.846,N
0.854,0.85,0.848,0.85,0.846,0.866,N
0.848,0.848,0.846,0.846,0.868,0.862,N
0.844,0.846,0.846,0.864,0.868,0.854,N
0.842,0.842,0.864,0.866,0.86,0.85,N
0.842,0.856,0.866,0.856,0.856,0.85,N
0.858,0.86,0.856,0.85,0.856,0.846,N
0.858,0.854,0.85,0.852,0.848,0.87,N
0.85,0.848,0.85,0.848,0.872,0.858,N
0.846,0.846,0.848,0.87,0.864,0.85,N
0.846,0.842,0.872,0.86,0.856,0.848,N
0.846,0.862,0.86,0.854,0.852,0.844,N
0.86,0.858,0.852,0.85,0.846,0.844,N
0.854,0.85,0.846,0.846,0.844,0.874,N
0.848,0.846,0.844,0.844,0.874,0.856,N
0.844,0.84,0.844,0.872,0.862,0.85,N
0.842,0.838,0.874,0.856,0.856,0.85,N
0.84,0.866,0.858,0.852,0.854,0.846,N
0.864,0.856,0.85,0.852,0.848,0.854,N
0.854,0.85,0.848,0.846,0.856,0.87,N
0.848,0.846,0.846,0.854,0.874,0.856,N
0.844,0.84,0.856,0.872,0.862,0.85,N
0.842,0.846,0.876,0.858,0.854,0.85,N
0.848,0.868,0.858,0.852,0.854,0.844,N
0.866,0.856,0.85,0.852,0.846,0.866,N
0.854,0.846,0.85,0.846,0.866,0.862,N
0.844,0.848,0.846,0.862,0.868,0.856,N
0.844,0.84,0.864,0.866,0.86,0.852,N
0.84,0.854,0.87,0.856,0.856,0.85,N
0.858,0.86,0.856,0.854,0.852,0.848,N
0.858,0.854,0.852,0.85,0.848,0.866,N
0.85,0.852,0.846,0.848,0.866,0.864,N
0.846,0.846,0.848,0.862,0.87,0.852,N
0.844,0.842,0.864,0.864,0.86,0.848,N
0.846,0.852,0.868,0.854,0.854,0.848,N
0.852,0.862,0.854,0.85,0.85,0.848,N
0.858,0.852,0.848,0.848,0.848,0.87,N
0.848,0.846,0.848,0.846,0.874,0.858,N
0.842,0.844,0.848,0.868,0.866,0.852,N
0.844,0.84,0.87,0.862,0.858,0.852,N
0.844,0.86,0.862,0.856,0.856,0.85,N
0.86,0.858,0.854,0.854,0.854,0.848,N
0.854,0.852,0.854,0.848,0.852,0.882,N
0.85,0.85,0.852,0.85,0.882,0.862,N
0.85,0.844,0.85,0.882,0.866,0.854,N
0.846,0.844,0.882,0.862,0.86,0.852,N
0.844,0.876,0.864,0.856,0.856,0.846,N
0.876,0.858,0.856,0.854,0.85,0.86,N
0.856,0.854,0.852,0.848,0.864,0.876,N
0.85,0.85,0.848,0.86,0.88,0.862,N
0.848,0.84,0.862,0.878,0.866,0.856,N
0.842,0.856,0.878,0.862,0.86,0.854,N
0.858,0.872,0.862,0.858,0.858,0.848,N
0.872,0.858,0.856,0.858,0.848,0.868,N
0.858,0.852,0.856,0.848,0.87,0.87,N
0.852,0.85,0.848,0.866,0.876,0.858,N
0.85,0.844,0.866,0.872,0.864,0.85,N
0.844,0.858,0.876,0.858,0.858,0.848,N
0.858,0.868,0.86,0.852,0.854,0.846,N
0.866,0.858,0.852,0.85,0.848,0.87,N
0.854,0.85,0.848,0.848,0.872,0.866,N
0.848,0.846,0.846,0.87,0.87,0.856,N
0.846,0.842,0.868,0.868,0.862,0.852,N
0.844,0.86,0.87,0.858,0.856,0.85,N
0.862,0.862,0.858,0.854,0.854,0.848,N
0.86,0.856,0.852,0.85,0.852,0.87,N
0.852,0.85,0.85,0.85,0.874,0.858,N
0.846,0.846,0.85,0.87,0.866,0.848,N
0.844,0.846,0.87,0.86,0.858,0.848,N
0.846,0.862,0.862,0.85,0.854,0.846,N
0.862,0.858,0.848,0.852,0.848,0.854,N
0.854,0.85,0.848,0.844,0.854,0.87,N
0.844,0.85,0.846,0.852,0.872,0.854,N
0.846,0.84,0.852,0.87,0.862,0.85,N
0.842,0.844,0.872,0.858,0.854,0.848,N
0.848,0.862,0.858,0.852,0.85,0.842,N
0.862,0.856,0.848,0.85,0.84,0.862,N
0.852,0.848,0.846,0.838,0.864,0.87,N
0.846,0.844,0.84,0.86,0.874,0.856,N
0.842,0.83,0.866,0.872,0.86,0.852,N
0.836,0.854,0.872,0.858,0.856,0.85,N
0.862,0.864,0.856,0.854,0.854,0.844,N
0.864,0.856,0.85,0.852,0.846,0.862,N
0.854,0.848,0.85,0.844,0.866,0.862,N
0.848,0.848,0.844,0.86,0.87,0.852,N
0.846,0.836,0.864,0.864,0.86,0.85,N
0.838,0.854,0.868,0.856,0.854,0.848,N
0.852,0.864,0.854,0.852,0.852,0.848,N
0.862,0.852,0.85,0.85,0.85,0.866,N
0.85,0.848,0.848,0.848,0.87,0.868,N
0.846,0.846,0.848,0.866,0.872,0.848,N
0.844,0.844,0.868,0.87,0.852,0.848,N
0.846,0.858,0.868,0.852,0.854,0.846,N
0.858,0.866,0.848,0.852,0.848,0.848,N
0.866,0.844,0.848,0.848,0.85,0.872,N
0.842,0.848,0.846,0.848,0.874,0.858,N
0.846,0.84,0.85,0.872,0.864,0.85,N
0.84,0.846,0.872,0.858,0.856,0.848,N
0.846,0.864,0.86,0.852,0.852,0.848,N
0.864,0.856,0.85,0.85,0.85,0.85,N
0.854,0.85,0.846,0.848,0.85,0.872,N
0.848,0.844,0.848,0.85,0.874,0.856,N
0.844,0.842,0.848,0.874,0.86,0.85,N
0.844,0.842,0.872,0.858,0.852,0.848,N
0.848,0.862,0.856,0.85,0.85,0.842,N
0.86,0.856,0.846,0.848,0.844,0.852,N
0.854,0.846,0.844,0.842,0.852,0.87,N
0.846,0.842,0.842,0.85,0.872,0.856,N
0.84,0.836,0.85,0.872,0.86,0.848,N
0.838,0.842,0.874,0.856,0.85,0.85,N
0.844,0.866,0.854,0.848,0.852,0.846,N
0.862,0.852,0.846,0.85,0.846,0.864,N
0.852,0.844,0.846,0.844,0.868,0.864,N
0.842,0.846,0.846,0.86,0.872,0.856,N
0.844,0.838,0.864,0.868,0.862,0.85,N
0.84,0.854,0.87,0.86,0.854,0.848,N
0.856,0.864,0.858,0.852,0.852,0.846,N
0.862,0.856,0.85,0.85,0.848,0.868,N
0.854,0.848,0.846,0.85,0.87,0.866,N
0.846,0.846,0.848,0.866,0.87,0.856,N
0.844,0.844,0.868,0.866,0.86,0.852,N
0.846,0.86,0.866,0.858,0.856,0.854,N
0.86,0.862,0.856,0.856,0.858,0.85,N
0.86,0.856,0.85,0.856,0.856,0.872,N
0.85,0.852,0.854,0.852,0.876,0.868,N
0.848,0.85,0.854,0.874,0.87,0.858,N
0.85,0.848,0.874,0.868,0.862,0.852,N
0.85,0.866,0.868,0.862,0.856,0.848,N
0.868,0.864,0.858,0.856,0.852,0.854,N
0.86,0.858,0.852,0.85,0.854,0.876,N
0.852,0.852,0.852,0.852,0.876,0.86,N
0.848,0.846,0.852,0.876,0.864,0.85,N
0.846,0.846,0.876,0.86,0.856,0.85,N
0.848,0.87,0.858,0.852,0.854,0.848,N
0.868,0.856,0.852,0.85,0.85,0.858,N
0.854,0.85,0.85,0.846,0.86,0.866,N
0.848,0.848,0.846,0.856,0.872,0.852,N
0.846,0.842,0.858,0.868,0.858,0.85,N
0.844,0.848,0.87,0.856,0.854,0.85,N
0.85,0.864,0.854,0.852,0.854,0.84,N
0.862,0.852,0.85,0.852,0.84,0.866,N
0.85,0.846,0.848,0.842,0.866,0.866,N
0.844,0.846,0.842,0.862,0.87,0.856,N
0.846,0.834,0.864,0.868,0.86,0.852,N
0.836,0.852,0.872,0.856,0.856,0.848,N
0.854,0.866,0.854,0.854,0.852,0.844,N
0.862,0.854,0.85,0.848,0.846,0.868,N
0.85,0.848,0.848,0.844,0.87,0.86,N
0.846,0.846,0.844,0.866,0.866,0.852,N
0.842,0.84,0.868,0.862,0.856,0.848,N
0.842,0.858,0.862,0.854,0.852,0.848,N
0.854,0.86,0.852,0.85,0.852,0.846,N
0.858,0.85,0.846,0.85,0.848,0.87,N
0.848,0.846,0.846,0.848,0.872,0.86,N
0.844,0.846,0.848,0.868,0.864,0.852,N
0.842,0.842,0.872,0.86,0.856,0.852,N
0.842,0.864,0.86,0.854,0.856,0.848,N
0.862,0.86,0.85,0.854,0.852,0.85,N
0.856,0.85,0.85,0.85,0.85,0.876,N
0.848,0.85,0.85,0.85,0.878,0.858,N
0.846,0.844,0.85,0.878,0.864,0.85,N
0.846,0.844,0.876,0.862,0.856,0.848,N
0.848,0.868,0.86,0.854,0.85,0.844,N
0.868,0.858,0.852,0.848,0.846,0.856,N
0.856,0.85,0.846,0.844,0.858,0.868,N
0.848,0.846,0.842,0.854,0.872,0.856,N
0.842,0.84,0.854,0.87,0.862,0.848,N
0.84,0.848,0.872,0.856,0.854,0.85,N
0.85,0.864,0.854,0.852,0.854,0.842,N
0.862,0.854,0.848,0.852,0.844,0.862,N
0.852,0.848,0.848,0.844,0.862,0.862,N
0.846,0.846,0.844,0.858,0.868,0.852,N
0.846,0.838,0.862,0.864,0.856,0.85,N
0.838,0.852,0.866,0.854,0.854,0.846,N
0.85,0.86,0.852,0.852,0.85,0.846,N
0.858,0.852,0.848,0.848,0.846,0.864,N
0.85,0.848,0.844,0.844,0.868,0.862,N
0.844,0.844,0.846,0.862,0.868,0.852,N
0.84,0.84,0.866,0.864,0.856,0.85,N
0.842,0.854,0.866,0.854,0.854,0.848,N
0.854,0.86,0.852,0.852,0.852,0.846,N
0.856,0.852,0.848,0.85,0.848,0.866,N
0.848,0.848,0.846,0.848,0.868,0.854,N
0.844,0.846,0.848,0.864,0.86,0.846,N
0.844,0.84,0.866,0.858,0.85,0.846,N
0.844,0.858,0.856,0.848,0.848,0.84,N
0.854,0.854,0.846,0.846,0.842,0.836,N
0.854,0.842,0.844,0.84,0.836,0.874,N
0.844,0.84,0.838,0.838,0.874,0.852,N
0.84,0.836,0.838,0.87,0.858,0.846,N
0.834,0.832,0.872,0.856,0.85,0.846,N
0.834,0.866,0.852,0.85,0.848,0.844,N
0.862,0.852,0.844,0.848,0.846,0.852,N
0.848,0.844,0.844,0.846,0.852,0.868,N
0.842,0.842,0.844,0.85,0.872,0.854,N
0.84,0.84,0.852,0.868,0.86,0.85,N
0.84,0.844,0.87,0.858,0.854,0.848,N
0.844,0.866,0.854,0.854,0.852,0.844,N
0.866,0.852,0.85,0.852,0.844,0.86,N
0.852,0.848,0.848,0.844,0.864,0.862,N
0.848,0.846,0.842,0.86,0.868,0.854,N
0.844,0.838,0.862,0.866,0.86,0.85,N
0.84,0.854,0.866,0.858,0.854,0.852,N
0.856,0.86,0.856,0.852,0.856,0.846,N
0.86,0.852,0.85,0.854,0.848,0.866,N
0.85,0.85,0.85,0.846,0.87,0.868,N
0.846,0.85,0.846,0.864,0.874,0.858,N
0.846,0.842,0.866,0.87,0.862,0.854,N
0.844,0.854,0.874,0.858,0.86,0.85,N
0.856,0.866,0.858,0.858,0.854,0.85,N
0.864,0.858,0.852,0.854,0.852,0.87,N
0.852,0.854,0.85,0.852,0.874,0.86,N
0.85,0.848,0.85,0.87,0.868,0.854,N
0.848,0.846,0.87,0.864,0.86,0.85,N
0.848,0.86,0.864,0.858,0.854,0.848,N
0.86,0.86,0.856,0.852,0.852,0.85,N
0.856,0.854,0.852,0.848,0.85,0.882,N
0.85,0.85,0.848,0.85,0.882,0.862,N
0.846,0.842,0.852,0.88,0.866,0.854,N
0.846,0.844,0.88,0.862,0.86,0.85,N
0.844,0.874,0.862,0.858,0.854,0.848,N
0.874,0.858,0.856,0.852,0.852,0.852,N
0.854,0.854,0.85,0.85,0.854,0.872,N
0.852,0.848,0.848,0.852,0.876,0.856,N
0.846,0.844,0.854,0.872,0.862,0.852,N
0.846,0.844,0.876,0.858,0.856,0.848,N
0.844,0.872,0.856,0.854,0.852,0.844,N
0.87,0.854,0.852,0.85,0.846,0.864,N
0.854,0.848,0.848,0.846,0.866,0.864,N
0.848,0.846,0.844,0.864,0.87,0.854,N
0.844,0.84,0.864,0.868,0.86,0.852,N
0.842,0.856,0.868,0.858,0.856,0.85,N
0.856,0.864,0.856,0.854,0.854,0.848,N
0.862,0.856,0.85,0.852,0.85,0.866,N
0.852,0.852,0.848,0.848,0.87,0.868,N
0.848,0.848,0.848,0.866,0.872,0.856,N
0.844,0.844,0.868,0.868,0.86,0.854,N
0.846,0.858,0.868,0.858,0.86,0.852,N
0.86,0.862,0.856,0.858,0.858,0.85,N
0.86,0.854,0.856,0.854,0.854,0.87,N
0.85,0.854,0.854,0.852,0.874,0.86,N
0.85,0.85,0.852,0.872,0.866,0.852,N
0.85,0.848,0.872,0.862,0.858,0.848,N
0.85,0.862,0.862,0.856,0.852,0.848,N
0.862,0.86,0.854,0.85,0.85,0.85,N
0.856,0.852,0.848,0.848,0.852,0.874,N
0.85,0.848,0.846,0.85,0.876,0.858,N
0.846,0.842,0.85,0.874,0.862,0.85,N
0.844,0.842,0.876,0.858,0.856,0.85,N
0.846,0.866,0.858,0.854,0.854,0.846,N
0.868,0.856,0.85,0.85,0.85,0.856,N
0.852,0.848,0.85,0.846,0.856,0.874,N
0.846,0.848,0.846,0.854,0.878,0.856,N
0.844,0.84,0.856,0.874,0.864,0.852,N
0.842,0.846,0.876,0.86,0.858,0.85,N
0.85,0.87,0.858,0.854,0.856,0.846,N
0.87,0.856,0.854,0.852,0.848,0.864,N
0.852,0.852,0.85,0.846,0.868,0.864,N
0.848,0.848,0.846,0.862,0.872,0.856,N
0.848,0.84,0.864,0.868,0.86,0.852,N
0.842,0.854,0.87,0.858,0.858,0.848,N
0.856,0.864,0.856,0.856,0.852,0.846,N
0.862,0.854,0.852,0.852,0.85,0.866,N
0.852,0.852,0.848,0.848,0.87,0.872,N
0.85,0.848,0.846,0.866,0.874,0.862,N
0.846,0.844,0.866,0.872,0.864,0.858,N
0.846,0.858,0.872,0.862,0.862,0.854,N
0.86,0.866,0.86,0.862,0.858,0.854,N
0.864,0.858,0.858,0.858,0.858,0.88,N
0.854,0.856,0.856,0.856,0.884,0.868,N
0.854,0.85,0.856,0.882,0.87,0.858,N
0.852,0.852,0.88,0.866,0.864,0.856,N
0.852,0.874,0.87,0.86,0.862,0.852,N
0.876,0.862,0.86,0.86,0.858,0.858,N
0.862,0.856,0.858,0.856,0.86,0.878,N
0.854,0.856,0.856,0.858,0.88,0.864,N
0.854,0.85,0.858,0.878,0.868,0.856,N
0.854,0.852,0.878,0.864,0.86,0.85,N
0.852,0.874,0.864,0.858,0.856,0.848,N
0.872,0.86,0.856,0.854,0.85,0.87,N
0.858,0.856,0.85,0.848,0.874,0.866,N
0.852,0.848,0.848,0.868,0.872,0.858,N
