0.84,0.784,0.864,0.792,0.836,0.804,N
0.784,0.864,0.816,0.812,0.824,0.78,N
0.864,0.816,0.812,0.804,0.8,0.848,N
0.848,0.812,0.804,0.84,0.808,0.82,N
0.812,0.824,0.82,0.808,0.82,0.844,N
0.824,0.82,0.808,0.82,0.828,0.812,N
0.8,0.848,0.82,0.844,0.796,0.788,N
0.808,0.8,0.848,0.812,0.788,0.808,N
0.82,0.828,0.788,0.828,0.792,0.8,N
0.864,0.796,0.804,0.792,0.836,0.804,N
0.812,0.788,0.808,0.856,0.784,0.848,N
0.804,0.792,0.856,0.784,0.848,0.808,N
0.792,0.836,0.82,0.832,0.808,0.836,N
0.836,0.82,0.808,0.832,0.836,0.788,N
0.784,0.848,0.808,0.808,0.816,0.792,N
0.848,0.808,0.836,0.772,0.872,0.748,N
0.832,0.808,0.832,0.84,0.792,0.816,N
0.808,0.832,0.796,0.836,0.796,0.82,N
0.772,0.872,0.768,0.82,0.82,0.824,N
0.824,0.784,0.84,0.8,0.824,0.788,N
0.812,0.82,0.82,0.824,0.812,0.796,N
0.84,0.8,0.808,0.828,0.796,0.848,N
0.82,0.808,0.828,0.82,0.824,0.792,N
0.808,0.804,0.82,0.848,0.792,0.828,N
0.812,0.82,0.824,0.792,0.848,0.784,N
0.844,0.824,0.792,0.848,0.8,0.808,N
0.848,0.792,0.828,0.804,0.824,0.832,N
0.792,0.828,0.82,0.808,0.832,0.824,N
0.848,0.8,0.808,0.832,0.824,0.824,N
0.804,0.824,0.832,0.84,0.832,0.808,N
0.808,0.832,0.84,0.808,0.832,0.808,N
0.832,0.84,0.832,0.836,0.78,0.864,N
0.84,0.832,0.808,0.856,0.816,0.808,N
0.848,0.808,0.808,0.864,0.808,0.856,N
0.836,0.828,0.816,0.832,0.832,0.836,N
0.856,0.816,0.832,0.832,0.808,0.832,N
0.864,0.808,0.856,0.808,0.848,0.824,N
0.832,0.832,0.808,0.848,0.824,0.82,N
0.856,0.836,0.804,0.84,0.82,0.828,N
0.836,0.82,0.824,0.82,0.844,0.816,N
0.848,0.824,0.82,0.844,0.816,0.8,N
0.84,0.82,0.844,0.8,0.816,0.844,N
0.82,0.844,0.816,0.8,0.844,0.804,N
0.828,0.816,0.836,0.824,0.804,0.86,N
0.832,0.8,0.844,0.804,0.836,0.824,N
0.816,0.844,0.84,0.8,0.824,0.844,N
0.844,0.84,0.8,0.868,0.8,0.82,N
0.82,0.844,0.844,0.784,0.868,0.808,N
0.86,0.844,0.784,0.836,0.84,0.828,N
0.824,0.82,0.82,0.84,0.828,0.812,N
0.844,0.82,0.84,0.828,0.812,0.852,N
0.82,0.84,0.828,0.812,0.832,0.804,N
0.84,0.828,0.812,0.852,0.784,0.816,N
0.828,0.812,0.852,0.8,0.8,0.864,N
0.812,0.852,0.784,0.816,0.848,0.84,N
0.832,0.804,0.86,0.82,0.824,0.816,N
0.8,0.8,0.864,0.824,0.84,0.808,N
0.86,0.804,0.84,0.816,0.832,0.828,N
0.824,0.84,0.84,0.808,0.828,0.82,N
0.84,0.816,0.832,0.828,0.82,0.868,N
0.816,0.832,0.828,0.82,0.832,0.84,N
0.832,0.828,0.82,0.832,0.808,0.832,N
0.828,0.844,0.844,0.804,0.8,0.816,N
0.844,0.808,0.808,0.832,0.816,0.848,N
0.868,0.772,0.832,0.816,0.848,0.808,N
0.772,0.832,0.816,0.848,0.808,0.844,N
0.816,0.816,0.848,0.832,0.82,0.844,N
0.816,0.848,0.808,0.864,0.824,0.828,N
0.848,0.832,0.84,0.824,0.828,0.848,N
0.808,0.844,0.844,0.828,0.812,0.872,N
0.84,0.824,0.828,0.812,0.824,0.864,N
0.824,0.828,0.812,0.852,0.836,0.828,N
0.828,0.812,0.824,0.864,0.828,0.832,N
0.812,0.824,0.864,0.828,0.832,0.828,N
0.872,0.816,0.828,0.832,0.828,0.824,N
0.836,0.828,0.832,0.844,0.808,0.816,N
0.828,0.832,0.828,0.824,0.816,0.9,N
0.832,0.828,0.824,0.816,0.88,0.832,N
0.828,0.824,0.816,0.88,0.832,0.816,N
0.808,0.816,0.9,0.812,0.86,0.82,N
0.816,0.88,0.832,0.816,0.864,0.824,N
0.88,0.832,0.816,0.864,0.824,0.856,N
0.812,0.86,0.82,0.824,0.876,0.844,N
0.86,0.82,0.848,0.876,0.82,0.832,N
0.852,0.824,0.888,0.84,0.824,0.836,N
0.844,0.808,0.86,0.856,0.832,0.856,N
0.872,0.84,0.824,0.836,0.856,0.848,N
0.884,0.856,0.804,0.884,0.82,0.808,N
0.824,0.864,0.828,0.848,0.828,0.872,N
0.864,0.828,0.848,0.808,0.868,0.828,N
0.856,0.848,0.828,0.872,0.824,0.84,N
0.82,0.828,0.872,0.804,0.844,0.844,N
0.808,0.892,0.804,0.844,0.816,0.892,N
0.872,0.804,0.86,0.8,0.856,0.852,N
0.824,0.84,0.852,0.804,0.872,0.856,N
0.844,0.816,0.892,0.836,0.856,0.832,N
0.844,0.864,0.816,0.86,0.824,0.88,N
0.892,0.836,0.856,0.832,0.832,0.88,N
0.852,0.86,0.848,0.856,0.84,0.896,N
0.84,0.824,0.856,0.88,0.844,0.84,N
0.848,0.832,0.864,0.896,0.804,0.872,N
0.856,0.864,0.896,0.836,0.82,0.888,N
0.864,0.86,0.84,0.852,0.888,0.824,N
0.896,0.804,0.852,0.888,0.824,0.816,N
0.804,0.872,0.868,0.824,0.816,0.872,N
0.872,0.868,0.824,0.816,0.872,0.848,N
0.888,0.824,0.844,0.844,0.848,0.832,N
0.824,0.816,0.872,0.848,0.832,0.856,N
0.816,0.872,0.848,0.832,0.856,0.856,N
0.872,0.848,0.832,0.856,0.856,0.856,N
0.848,0.832,0.9,0.812,0.856,0.86,N
0.832,0.9,0.812,0.856,0.86,0.828,N
0.856,0.856,0.856,0.824,0.864,0.824,N
0.812,0.856,0.86,0.828,0.824,0.84,N
0.856,0.86,0.828,0.824,0.84,0.824,N
0.824,0.888,0.8,0.84,0.824,0.84,N
0.852,0.832,0.808,0.84,0.824,0.84,N
0.856,0.808,0.84,0.824,0.86,0.812,N
0.808,0.824,0.84,0.88,0.792,0.82,N
0.84,0.824,0.86,0.812,0.82,0.86,N
0.824,0.88,0.792,0.82,0.86,0.816,N
0.86,0.812,0.82,0.86,0.816,0.848,N
0.812,0.82,0.86,0.84,0.824,0.828,N
0.82,0.86,0.816,0.848,0.828,0.808,N
0.744,0.896,0.832,0.82,0.876,0.808,N
0.896,0.832,0.82,0.852,0.832,0.816,N
0.832,0.82,0.852,0.832,0.816,0.832,N
0.82,0.876,0.808,0.816,0.832,0.808,N
0.836,0.848,0.816,0.832,0.808,0.856,N
0.848,0.816,0.832,0.824,0.824,0.864,N
0.816,0.832,0.808,0.84,0.864,0.816,N
0.832,0.808,0.84,0.864,0.816,0.84,N
0.852,0.796,0.864,0.816,0.84,0.824,N
0.796,0.864,0.816,0.84,0.824,0.832,N
0.864,0.832,0.824,0.84,0.84,0.8,N
0.832,0.824,0.84,0.84,0.8,0.884,N
0.824,0.824,0.856,0.8,0.864,0.824,N
0.84,0.816,0.824,0.884,0.82,0.848,N
0.816,0.824,0.848,0.84,0.864,0.832,N
0.8,0.848,0.856,0.848,0.832,0.848,N
0.848,0.84,0.864,0.832,0.864,0.824,N
0.82,0.848,0.832,0.864,0.824,0.872,N
0.848,0.832,0.848,0.84,0.872,0.84,N
0.832,0.864,0.824,0.84,0.872,0.848,N
0.864,0.824,0.84,0.872,0.848,0.84,N
0.84,0.84,0.872,0.848,0.84,0.872,N
0.856,0.856,0.848,0.84,0.872,0.832,N
0.84,0.848,0.84,0.872,0.832,0.84,N
0.848,0.84,0.872,0.832,0.84,0.864,N
0.84,0.872,0.832,0.84,0.864,0.84,N
0.872,0.832,0.84,0.864,0.86,0.844,N
0.832,0.84,0.864,0.86,0.82,0.872,N
0.84,0.864,0.84,0.84,0.872,0.82,N
0.864,0.86,0.844,0.848,0.82,0.84,N
0.86,0.844,0.848,0.852,0.808,0.86,N
0.82,0.872,0.82,0.84,0.86,0.828,N
0.848,0.852,0.808,0.86,0.86,0.808,N
0.852,0.836,0.832,0.86,0.808,0.86,N
0.86,0.808,0.828,0.84,0.84,0.836,N
0.808,0.86,0.808,0.86,0.816,0.848,N
0.828,0.84,0.86,0.816,0.848,0.844,N
0.84,0.86,0.816,0.848,0.844,0.836,N
0.86,0.816,0.848,0.844,0.836,0.82,N
0.816,0.864,0.828,0.836,0.8,0.904,N
0.848,0.844,0.836,0.84,0.864,0.788,N
0.844,0.836,0.84,0.864,0.768,0.96,N
0.836,0.8,0.904,0.788,0.94,0.728,N
0.82,0.884,0.788,0.94,0.728,0.84,N
0.904,0.768,0.96,0.728,0.82,0.852,N
0.768,0.96,0.728,0.84,0.832,0.848,N
0.96,0.728,0.84,0.832,0.848,0.832,N
0.728,0.82,0.852,0.876,0.804,0.824,N
0.82,0.852,0.848,0.832,0.84,0.808,N
0.852,0.876,0.82,0.808,0.824,0.888,N
0.876,0.804,0.84,0.808,0.872,0.84,N
0.848,0.824,0.808,0.872,0.856,0.824,N
0.824,0.808,0.888,0.824,0.84,0.86,N
0.808,0.888,0.84,0.824,0.86,0.804,N
0.856,0.872,0.824,0.836,0.828,0.88,N
0.856,0.84,0.836,0.828,0.86,0.852,N
0.824,0.86,0.804,0.88,0.852,0.812,N
0.86,0.804,0.88,0.832,0.832,0.888,N
0.82,0.864,0.852,0.812,0.888,0.78,N
0.86,0.872,0.828,0.844,0.808,0.86,N
0.872,0.828,0.872,0.824,0.816,0.832,N
0.812,0.86,0.808,0.86,0.832,0.856,N
0.872,0.824,0.816,0.832,0.856,0.828,N
0.828,0.86,0.856,0.832,0.828,0.812,N
0.816,0.856,0.832,0.828,0.812,0.872,N
0.832,0.856,0.828,0.836,0.848,0.816,N
0.856,0.828,0.812,0.872,0.816,0.848,N
0.828,0.812,0.872,0.816,0.848,0.816,N
0.812,0.872,0.816,0.848,0.816,0.88,N
0.872,0.816,0.848,0.816,0.86,0.848,N
0.816,0.848,0.836,0.86,0.828,0.82,N
0.848,0.816,0.86,0.82,0.848,0.84,N
0.836,0.86,0.8,0.848,0.84,0.824,N
0.84,0.848,0.82,0.84,0.824,0.844,N
0.848,0.82,0.84,0.824,0.844,0.828,N
0.848,0.84,0.824,0.844,0.828,0.828,N
0.84,0.824,0.844,0.828,0.848,0.816,N
0.824,0.844,0.828,0.848,0.816,0.844,N
0.844,0.828,0.828,0.836,0.844,0.86,N
0.828,0.848,0.816,0.844,0.844,0.848,N
0.828,0.836,0.872,0.816,0.848,0.824,N
0.836,0.872,0.848,0.816,0.824,0.856,N
0.844,0.876,0.816,0.824,0.856,0.832,N
0.848,0.816,0.824,0.856,0.832,0.856,N
0.832,0.824,0.856,0.832,0.832,0.848,N
0.824,0.856,0.848,0.84,0.824,0.832,N
0.856,0.832,0.832,0.848,0.832,0.864,N
0.848,0.816,0.848,0.848,0.848,0.824,N
0.832,0.848,0.832,0.864,0.824,0.848,N
0.824,0.832,0.864,0.824,0.848,0.836,N
0.848,0.848,0.824,0.848,0.836,0.808,N
0.864,0.824,0.848,0.836,0.808,0.836,N
0.824,0.848,0.836,0.808,0.836,0.848,N
0.848,0.836,0.808,0.836,0.848,0.82,N
0.836,0.808,0.836,0.848,0.82,0.836,N
0.808,0.836,0.848,0.82,0.836,0.8,N
0.836,0.848,0.82,0.836,0.824,0.788,N
0.848,0.82,0.836,0.8,0.812,0.828,N
0.82,0.836,0.824,0.788,0.828,0.816,N
0.836,0.8,0.812,0.828,0.816,0.828,N
0.8,0.812,0.828,0.832,0.84,0.8,N
0.812,0.828,0.816,0.828,0.828,0.84,N
0.828,0.816,0.828,0.828,0.84,0.816,N
0.816,0.856,0.8,0.84,0.816,0.832,N
0.828,0.828,0.84,0.816,0.832,0.832,N
0.8,0.84,0.816,0.832,0.832,0.832,N
0.84,0.816,0.832,0.816,0.848,0.848,N
0.816,0.832,0.816,0.848,0.848,0.848,N
0.832,0.816,0.848,0.848,0.864,0.824,N
0.816,0.848,0.848,0.848,0.84,0.824,N
0.848,0.848,0.832,0.856,0.824,0.88,N
0.848,0.848,0.84,0.844,0.86,0.84,N
0.832,0.856,0.844,0.86,0.84,0.836,N
0.84,0.824,0.88,0.84,0.836,0.868,N
0.844,0.86,0.84,0.864,0.84,0.848,N
0.856,0.864,0.836,0.868,0.848,0.848,N
0.864,0.864,0.84,0.832,0.864,0.856,N
0.836,0.868,0.832,0.864,0.856,0.876,N
0.868,0.832,0.864,0.856,0.876,0.86,N
0.824,0.848,0.856,0.876,0.824,0.876,N
0.864,0.856,0.852,0.868,0.84,0.88,N
0.856,0.852,0.848,0.86,0.88,0.844,N
0.852,0.884,0.856,0.848,0.844,0.868,N
0.848,0.86,0.88,0.844,0.868,0.86,N
0.84,0.848,0.844,0.868,0.86,0.868,N
0.864,0.844,0.868,0.86,0.868,0.844,N
0.844,0.868,0.86,0.868,0.844,0.828,N
0.868,0.86,0.868,0.844,0.828,0.868,N
0.86,0.868,0.844,0.852,0.844,0.86,N
0.868,0.844,0.852,0.844,0.86,0.836,N
0.844,0.828,0.868,0.86,0.836,0.86,N
0.828,0.868,0.86,0.836,0.836,0.848,N
0.844,0.86,0.836,0.86,0.824,0.84,N
0.86,0.836,0.836,0.848,0.84,0.836,N
0.836,0.86,0.824,0.84,0.836,0.836,N
0.836,0.848,0.84,0.836,0.836,0.868,N
0.848,0.84,0.836,0.836,0.868,0.836,N
0.84,0.836,0.856,0.848,0.816,0.86,N
0.836,0.836,0.868,0.816,0.86,0.856,N
0.836,0.868,0.816,0.86,0.836,0.832,N
0.868,0.816,0.86,0.836,0.832,0.868,N
0.836,0.84,0.836,0.832,0.868,0.848,N
0.84,0.856,0.812,0.844,0.872,0.848,N
0.836,0.832,0.868,0.848,0.832,0.856,N
0.832,0.844,0.872,0.848,0.84,0.84,N
0.844,0.872,0.848,0.84,0.84,0.856,N
0.848,0.832,0.856,0.84,0.856,0.84,N
0.832,0.856,0.84,0.856,0.84,0.844,N
0.856,0.84,0.856,0.84,0.844,0.82,N
0.84,0.856,0.84,0.844,0.82,0.868,N
0.856,0.872,0.812,0.82,0.868,0.844,N
0.84,0.844,0.82,0.868,0.844,0.84,N
0.844,0.836,0.852,0.844,0.84,0.872,N
0.82,0.892,0.82,0.84,0.872,0.824,N
0.852,0.844,0.84,0.852,0.844,0.824,N
0.844,0.84,0.852,0.844,0.84,0.848,N
0.84,0.872,0.824,0.824,0.864,0.856,N
0.852,0.844,0.824,0.864,0.824,0.868,N
0.824,0.84,0.848,0.856,0.856,0.832,N
0.84,0.848,0.856,0.836,0.852,0.856,N
0.864,0.824,0.888,0.832,0.856,0.808,N
0.856,0.856,0.832,0.856,0.808,0.856,N
0.888,0.832,0.856,0.808,0.856,0.828,N
0.852,0.856,0.808,0.856,0.828,0.836,N
0.832,0.832,0.856,0.828,0.836,0.836,N
0.808,0.856,0.828,0.836,0.836,0.848,N
0.856,0.828,0.836,0.836,0.848,0.82,N
0.828,0.836,0.856,0.828,0.82,0.848,N
0.836,0.836,0.848,0.82,0.848,0.832,N
0.836,0.848,0.82,0.848,0.832,0.84,N
0.848,0.82,0.848,0.832,0.84,0.836,N
0.82,0.848,0.832,0.84,0.836,0.832,N
0.848,0.832,0.84,0.836,0.832,0.86,N
0.832,0.84,0.836,0.832,0.84,0.832,N
0.84,0.836,0.832,0.84,0.832,0.852,N
0.836,0.832,0.86,0.812,0.852,0.812,N
0.832,0.84,0.832,0.852,0.812,0.836,N
0.84,0.832,0.852,0.812,0.836,0.836,N
0.832,0.852,0.812,0.836,0.836,0.852,N
0.852,0.812,0.836,0.836,0.852,0.816,N
0.812,0.836,0.836,0.852,0.816,0.856,N
0.836,0.836,0.852,0.816,0.856,0.828,N
0.836,0.852,0.816,0.856,0.828,0.86,N
0.852,0.816,0.856,0.828,0.84,0.844,N
0.816,0.856,0.828,0.84,0.844,0.84,N
0.856,0.828,0.84,0.844,0.84,0.84,N
0.828,0.86,0.824,0.84,0.84,0.84,N
0.84,0.844,0.84,0.84,0.84,0.836,N
0.844,0.84,0.84,0.84,0.836,0.86,N
0.864,0.816,0.84,0.856,0.84,0.824,N
0.84,0.84,0.836,0.86,0.824,0.832,N
0.84,0.836,0.86,0.824,0.832,0.836,N
0.836,0.86,0.824,0.832,0.836,0.852,N
0.86,0.824,0.832,0.836,0.852,0.84,N
0.824,0.832,0.836,0.852,0.84,0.824,N
0.832,0.836,0.852,0.84,0.824,0.856,N
0.836,0.852,0.84,0.856,0.824,0.804,N
0.852,0.84,0.856,0.824,0.804,0.844,N
0.84,0.824,0.856,0.804,0.844,0.828,N
0.824,0.856,0.804,0.844,0.828,0.852,N
0.856,0.824,0.824,0.828,0.852,0.856,N
0.824,0.824,0.828,0.852,0.856,0.816,N
0.844,0.828,0.852,0.856,0.816,0.86,N
0.828,0.852,0.856,0.816,0.86,0.844,N
0.852,0.856,0.816,0.86,0.844,0.856,N
0.856,0.816,0.86,0.844,0.8,0.868,N
0.816,0.86,0.844,0.8,0.868,0.832,N
0.86,0.844,0.8,0.868,0.832,0.836,N
0.844,0.856,0.812,0.832,0.836,0.82,N
0.8,0.868,0.832,0.836,0.82,0.832,N
0.812,0.832,0.836,0.82,0.832,0.844,N
0.832,0.836,0.82,0.832,0.844,0.832,N
0.836,0.82,0.832,0.844,0.832,0.832,N
0.82,0.832,0.844,0.832,0.832,0.828,N
0.832,0.844,0.832,0.832,0.828,0.82,N
0.844,0.832,0.832,0.828,0.82,0.824,N
0.832,0.832,0.828,0.82,0.824,0.844,N
0.832,0.828,0.82,0.824,0.824,0.848,N
0.828,0.82,0.824,0.824,0.848,0.832,N
0.82,0.824,0.824,0.848,0.832,0.832,N
0.824,0.844,0.828,0.832,0.832,0.828,N
0.844,0.828,0.832,0.832,0.828,0.828,N
0.828,0.832,0.832,0.828,0.828,0.82,N
0.832,0.832,0.828,0.828,0.82,0.856,N
0.832,0.828,0.828,0.82,0.856,0.828,N
0.828,0.828,0.82,0.856,0.828,0.82,N
0.828,0.82,0.856,0.828,0.82,0.852,N
0.82,0.856,0.828,0.82,0.836,0.84,N
0.856,0.828,0.82,0.836,0.84,0.856,N
0.828,0.82,0.836,0.84,0.856,0.844,N
0.82,0.836,0.84,0.856,0.844,0.836,N
0.836,0.84,0.856,0.844,0.836,0.832,N
0.84,0.856,0.844,0.836,0.832,0.848,N
0.856,0.844,0.836,0.832,0.848,0.832,N
0.844,0.836,0.832,0.848,0.832,0.86,N
0.836,0.832,0.848,0.848,0.844,0.848,N
0.832,0.848,0.832,0.84,0.84,0.856,N
0.848,0.832,0.84,0.84,0.856,0.824,N
0.848,0.824,0.84,0.856,0.824,0.84,N
0.86,0.848,0.828,0.824,0.864,0.836,N
0.868,0.828,0.824,0.864,0.864,0.828,N
0.856,0.824,0.84,0.888,0.848,0.84,N
0.824,0.864,0.836,0.856,0.86,0.824,N
0.864,0.836,0.856,0.86,0.824,0.848,N
0.888,0.828,0.86,0.824,0.848,0.836,N
0.876,0.84,0.824,0.848,0.836,0.868,N
0.84,0.824,0.848,0.836,0.836,0.86,N
0.824,0.848,0.836,0.868,0.828,0.84,N
0.848,0.836,0.836,0.86,0.84,0.836,N
0.836,0.836,0.86,0.84,0.836,0.848,N
0.868,0.828,0.84,0.836,0.848,0.84,N
0.828,0.84,0.836,0.848,0.84,0.844,N
0.84,0.836,0.848,0.84,0.844,0.832,N
0.836,0.848,0.84,0.844,0.832,0.84,N
0.848,0.84,0.844,0.832,0.84,0.836,N
0.84,0.844,0.832,0.84,0.836,0.808,N
0.844,0.832,0.84,0.836,0.808,0.84,N
0.832,0.84,0.836,0.808,0.84,0.872,N
0.84,0.836,0.808,0.84,0.872,0.804,N
0.836,0.808,0.84,0.872,0.804,0.832,N
0.808,0.84,0.872,0.804,0.832,0.832,N
0.84,0.872,0.804,0.832,0.832,0.828,N
0.844,0.832,0.832,0.832,0.828,0.844,N
0.832,0.832,0.832,0.828,0.844,0.844,N
0.832,0.832,0.828,0.844,0.844,0.828,N
0.832,0.828,0.844,0.844,0.828,0.832,N
0.828,0.844,0.844,0.828,0.832,0.836,N
0.844,0.844,0.828,0.832,0.836,0.856,N
0.844,0.828,0.832,0.836,0.856,0.848,N
0.828,0.832,0.836,0.856,0.828,0.836,N
0.832,0.836,0.856,0.848,0.816,0.832,N
0.836,0.856,0.828,0.836,0.832,0.84,N
0.856,0.848,0.816,0.832,0.84,0.844,N
0.828,0.836,0.832,0.84,0.844,0.844,N
0.836,0.832,0.84,0.844,0.844,0.832,N
0.832,0.84,0.844,0.844,0.832,0.84,N
0.84,0.844,0.844,0.832,0.84,0.816,N
0.844,0.844,0.832,0.84,0.816,0.848,N
0.844,0.832,0.84,0.816,0.848,0.84,N
0.832,0.84,0.816,0.848,0.84,0.832,N
0.84,0.816,0.848,0.84,0.832,0.84,N
0.816,0.848,0.84,0.832,0.84,0.844,N
0.848,0.84,0.832,0.84,0.844,0.832,N
0.84,0.832,0.84,0.844,0.832,0.844,N
0.832,0.84,0.844,0.832,0.844,0.836,N
0.84,0.844,0.832,0.844,0.836,0.844,N
0.844,0.832,0.844,0.836,0.844,0.832,N
0.832,0.844,0.836,0.844,0.832,0.848,N
0.844,0.836,0.844,0.832,0.848,0.836,N
0.836,0.844,0.832,0.848,0.836,0.836,N
0.844,0.832,0.848,0.836,0.836,0.82,N
0.832,0.848,0.836,0.836,0.82,0.844,N
0.848,0.836,0.836,0.82,0.844,0.828,N
0.836,0.836,0.82,0.844,0.828,0.836,N
0.836,0.82,0.844,0.828,0.836,0.832,N
0.82,0.844,0.828,0.836,0.832,0.832,N
0.844,0.828,0.836,0.832,0.832,0.84,N
0.828,0.836,0.832,0.832,0.84,0.84,N
0.836,0.832,0.832,0.84,0.84,0.832,N
0.832,0.832,0.84,0.84,0.832,0.852,N
0.832,0.84,0.84,0.832,0.852,0.844,N
0.84,0.84,0.832,0.852,0.844,0.848,N
0.84,0.832,0.852,0.844,0.848,0.816,N
0.832,0.852,0.844,0.848,0.816,0.852,N
0.852,0.844,0.848,0.816,0.852,0.836,N
0.844,0.848,0.816,0.852,0.836,0.848,N
0.848,0.816,0.852,0.836,0.848,0.84,N
0.816,0.852,0.836,0.848,0.84,0.84,N
0.852,0.836,0.848,0.84,0.84,0.824,N
0.836,0.848,0.84,0.84,0.824,0.832,N
0.848,0.84,0.84,0.824,0.832,0.84,N
0.84,0.84,0.824,0.832,0.84,0.836,N
0.84,0.824,0.832,0.84,0.836,0.84,N
0.824,0.832,0.84,0.836,0.84,0.84,N
0.832,0.84,0.836,0.84,0.84,0.836,N
0.84,0.836,0.84,0.84,0.836,0.828,N
0.836,0.84,0.84,0.836,0.828,0.828,N
0.84,0.84,0.836,0.828,0.828,0.848,N
0.84,0.836,0.828,0.828,0.848,0.84,N
0.836,0.808,0.848,0.848,0.84,0.832,N
0.808,0.848,0.848,0.84,0.832,0.836,N
0.848,0.848,0.84,0.832,0.836,0.82,N
0.848,0.84,0.832,0.836,0.82,0.82,N
0.84,0.832,0.836,0.82,0.82,0.852,N
0.832,0.836,0.82,0.82,0.852,0.828,N
0.836,0.82,0.82,0.852,0.828,0.828,N
0.82,0.82,0.852,0.828,0.828,0.832,N
