0.564,0.564,0.568,0.568,0.592,0.552,N
0.564,0.568,0.568,0.592,0.552,0.568,N
0.568,0.568,0.592,0.552,0.568,0.56,N
0.568,0.592,0.552,0.568,0.56,0.572,N
0.592,0.552,0.568,0.56,0.572,0.568,N
0.552,0.568,0.56,0.572,0.568,0.588,N
0.568,0.56,0.572,0.568,0.588,0.552,N
0.56,0.572,0.568,0.588,0.552,0.568,N
0.572,0.568,0.588,0.552,0.568,0.56,N
0.568,0.588,0.552,0.568,0.56,0.568,N
0.588,0.552,0.568,0.56,0.568,0.576,N
0.552,0.568,0.56,0.568,0.576,0.576,N
0.568,0.56,0.568,0.576,0.576,0.576,N
0.56,0.568,0.576,0.576,0.576,0.552,N
0.568,0.576,0.576,0.576,0.552,0.56,N
0.576,0.576,0.576,0.552,0.56,0.58,N
0.576,0.576,0.552,0.56,0.58,0.568,N
0.576,0.552,0.56,0.58,0.568,0.596,N
0.552,0.56,0.58,0.568,0.596,0.552,N
0.56,0.58,0.568,0.596,0.552,0.576,N
0.58,0.568,0.596,0.552,0.576,0.568,N
0.568,0.596,0.552,0.576,0.568,0.58,N
0.596,0.552,0.576,0.568,0.58,0.58,N
0.552,0.576,0.568,0.58,0.58,0.592,N
0.576,0.568,0.58,0.58,0.592,0.564,N
0.568,0.58,0.58,0.592,0.564,0.556,N
0.58,0.58,0.592,0.564,0.556,0.576,N
0.58,0.592,0.564,0.556,0.576,0.564,N
0.592,0.564,0.556,0.576,0.564,0.572,N
0.564,0.556,0.576,0.564,0.572,0.568,N
0.556,0.576,0.564,0.572,0.568,0.584,N
0.576,0.564,0.572,0.568,0.584,0.556,N
0.564,0.572,0.568,0.584,0.556,0.564,N
0.572,0.568,0.584,0.556,0.564,0.568,N
0.568,0.584,0.556,0.564,0.568,0.568,N
0.584,0.556,0.564,0.568,0.568,0.568,N
0.556,0.564,0.568,0.568,0.568,0.584,N
0.564,0.568,0.568,0.568,0.584,0.576,N
0.568,0.568,0.568,0.584,0.576,0.556,N
0.568,0.568,0.584,0.576,0.556,0.568,N
0.568,0.584,0.576,0.556,0.568,0.576,N
0.584,0.576,0.556,0.568,0.576,0.568,N
0.544,0.548,0.572,0.564,0.568,0.576,N
0.548,0.572,0.564,0.568,0.576,1.104,N
0.572,0.564,0.568,0.576,1.104,0.58,N
0.564,0.568,0.576,1.104,0.58,0.588,N
0.564,0.568,0.576,1.104,0.58,0.588,N
0.576,1.104,0.58,0.588,0.556,0.592,N
1.104,0.58,0.588,0.556,0.592,0.56,N
0.58,0.588,0.58,0.568,0.54,0.576,N
0.58,0.588,0.556,0.592,0.54,0.576,N
0.588,0.58,0.568,0.56,0.556,0.588,N
0.592,0.54,0.576,0.588,0.564,0.556,N
0.592,0.54,0.576,0.588,0.564,0.556,N
0.54,0.576,0.588,0.564,0.556,0.568,N
0.556,0.588,0.564,0.556,0.568,0.576,N
0.588,0.564,0.556,0.568,0.576,0.58,N
0.564,0.556,0.568,0.576,0.58,0.552,N
0.556,0.568,0.576,0.58,0.552,0.58,N
0.568,0.576,0.58,0.552,0.58,0.568,N
0.576,0.58,0.552,0.58,0.568,0.56,N
0.58,0.552,0.58,0.568,0.56,0.584,N
0.552,0.58,0.568,0.56,0.584,0.584,N
0.58,0.568,0.56,0.584,0.584,0.548,N
0.568,0.56,0.584,0.584,0.548,0.588,N
0.56,0.584,0.584,0.548,0.588,0.56,N
0.584,0.584,0.548,0.588,0.544,0.596,N
0.56,0.568,0.74,1.544,0.556,0.572,N
0.74,1.544,0.556,0.572,0.564,0.568,N
1.544,0.556,0.572,0.564,0.568,0.568,N
0.556,0.572,0.564,0.568,0.568,0.592,N
0.572,0.564,0.568,0.568,0.592,1.1,N
0.572,0.564,0.568,0.568,0.592,1.1,N
0.572,0.564,0.568,0.568,0.592,1.1,N
0.568,0.592,1.1,0.568,0.576,1.116,N
0.592,1.1,0.568,0.576,1.116,1.176,N
1.1,0.568,0.576,1.116,1.176,0.536,N
0.568,0.576,1.116,1.176,0.536,0.568,N
0.576,1.116,1.176,0.536,0.568,0.568,N
1.116,1.176,0.536,0.568,0.568,0.564,N
0.536,0.568,0.568,0.564,0.568,0.584,N
0.568,0.568,0.564,0.568,0.584,0.564,N
0.568,0.564,0.568,0.584,0.564,0.556,N
0.564,0.568,0.584,0.564,0.556,0.56,N
0.564,0.568,0.584,0.564,0.556,0.56,N
0.568,0.584,0.564,0.556,0.56,0.572,N
0.584,0.564,0.556,0.56,0.572,0.576,N
0.564,0.556,0.56,0.572,0.576,0.548,N
0.556,0.56,0.572,0.576,0.548,0.588,N
0.56,0.572,0.576,0.548,0.588,0.568,N
0.572,0.576,0.548,0.588,0.568,0.552,N
0.576,0.548,0.588,0.568,0.552,0.556,N
0.548,0.588,0.552,0.568,0.556,0.572,N
0.588,0.552,0.568,0.556,0.572,0.564,N
0.552,0.568,0.556,0.572,0.564,0.564,N
0.568,0.556,0.572,0.564,0.564,0.608,N
0.556,0.572,0.564,0.564,0.608,0.548,N
0.572,0.564,0.564,0.608,0.548,0.56,N
0.564,0.564,0.608,0.548,0.56,0.564,N
0.564,0.608,0.548,0.56,0.564,0.572,N
0.608,0.548,0.56,0.564,0.572,0.564,N
0.548,0.56,0.564,0.572,0.564,0.572,N
0.56,0.564,0.572,0.564,0.572,0.588,N
0.564,0.572,0.564,0.572,0.588,0.552,N
0.572,0.564,0.572,0.588,0.552,0.564,N
0.564,0.572,0.588,0.552,0.564,0.564,N
0.572,0.588,0.552,0.564,0.564,0.576,N
0.588,0.552,0.564,0.564,0.576,0.572,N
0.552,0.564,0.564,0.576,0.572,0.588,N
0.564,0.564,0.576,0.572,0.588,0.556,N
0.564,0.576,0.572,0.588,0.556,0.564,N
0.576,0.572,0.588,0.556,0.564,0.568,N
0.572,0.588,0.556,0.564,0.568,0.572,N
0.588,0.556,0.564,0.568,0.572,0.58,N
0.556,0.564,0.568,0.572,0.58,0.584,N
0.564,0.568,0.572,0.58,0.584,0.568,N
0.568,0.572,0.58,0.584,0.568,0.56,N
0.572,0.58,0.584,0.568,0.56,0.564,N
0.58,0.584,0.568,0.56,0.564,0.576,N
0.58,0.584,0.568,0.56,0.564,0.576,N
0.584,0.568,0.56,0.564,0.576,0.912,N
0.568,0.56,0.564,0.576,0.912,0.86,N
0.56,0.564,0.576,0.912,0.86,0.548,N
0.564,0.576,0.912,0.86,0.548,0.564,N
0.576,0.884,0.888,0.548,0.564,0.576,N
0.884,0.888,0.548,0.564,0.576,0.564,N
0.888,0.548,0.564,0.576,0.564,0.564,N
0.86,0.548,0.564,0.576,0.564,0.564,N
0.548,0.564,0.576,0.564,0.564,1.136,N
0.548,0.564,0.576,0.564,0.564,1.136,N
0.548,0.564,0.576,0.564,0.564,1.136,N
0.576,0.564,0.564,1.136,0.568,0.56,N
0.576,0.564,0.564,1.136,0.568,0.56,N
0.564,0.564,1.136,0.568,0.56,2.84,N
0.576,0.552,0.584,0.54,0.576,0.556,N
0.552,0.584,0.54,0.576,0.556,0.576,N
0.584,0.54,0.576,0.556,0.576,0.56,N
0.54,0.576,0.556,0.576,0.56,0.544,N
0.576,0.556,0.576,0.56,0.544,0.576,N
0.556,0.576,0.56,0.544,0.576,0.56,N
0.576,0.56,0.544,0.576,0.56,0.576,N
0.56,0.544,0.576,0.56,0.576,0.576,N
0.544,0.576,0.56,0.576,0.576,0.552,N
0.576,0.56,0.576,0.576,0.552,0.572,N
0.56,0.576,0.576,0.552,0.572,0.548,N
0.576,0.576,0.552,0.572,0.548,0.584,N
0.576,0.552,0.572,0.548,0.584,0.548,N
0.552,0.572,0.548,0.584,0.548,0.56,N
0.572,0.548,0.584,0.548,0.56,0.56,N
0.548,0.584,0.548,0.56,0.56,0.564,N
0.584,0.548,0.56,0.56,0.564,0.58,N
0.548,0.56,0.56,0.564,0.58,0.552,N
0.56,0.56,0.564,0.58,0.552,0.572,N
0.56,0.564,0.58,0.552,0.572,0.556,N
0.564,0.58,0.552,0.572,0.556,0.576,N
0.58,0.552,0.572,0.556,0.576,0.564,N
0.552,0.572,0.556,0.576,0.564,0.548,N
0.572,0.556,0.576,0.564,0.548,0.572,N
0.556,0.576,0.564,0.548,0.572,0.576,N
0.576,0.564,0.548,0.572,0.576,0.58,N
0.564,0.548,0.572,0.576,0.58,0.552,N
0.548,0.572,0.576,0.58,0.552,0.58,N
0.572,0.576,0.58,0.552,0.58,0.56,N
0.576,0.58,0.552,0.58,0.56,0.564,N
0.58,0.552,0.58,0.56,0.564,0.584,N
0.552,0.58,0.56,0.564,0.584,0.552,N
0.58,0.56,0.564,0.584,0.552,1.14,N
0.56,0.564,0.584,0.552,1.14,0.576,N
0.564,0.584,0.552,1.14,0.576,0.576,N
0.584,0.552,1.14,0.576,0.576,0.544,N
0.552,1.14,0.576,0.576,0.544,0.572,N
1.14,0.576,0.576,0.544,0.572,0.572,N
0.576,0.576,0.544,0.572,0.572,0.568,N
0.576,0.544,0.572,0.572,0.568,0.576,N
0.544,0.572,0.572,0.568,0.576,0.552,N
0.572,0.572,0.568,0.576,0.552,0.572,N
0.572,0.572,0.568,0.576,0.552,0.572,N
0.572,0.568,0.576,0.552,0.572,0.568,N
0.568,0.576,0.552,0.572,0.568,0.576,N
0.576,0.552,0.572,0.568,0.576,0.564,N
0.552,0.572,0.568,0.576,0.564,0.576,N
0.572,0.568,0.576,0.564,0.576,0.556,N
0.568,0.576,0.564,0.576,0.556,0.572,N
0.576,0.564,0.576,0.556,0.572,0.576,N
0.564,0.576,0.556,0.572,0.576,0.564,N
0.576,0.556,0.572,0.576,0.564,0.564,N
0.556,0.572,0.576,0.564,0.564,0.588,N
0.572,0.576,0.564,0.564,0.588,0.58,N
0.576,0.564,0.564,0.588,0.58,0.552,N
0.564,0.564,0.588,0.58,0.552,0.568,N
0.564,0.588,0.58,0.552,0.568,0.572,N
0.588,0.58,0.552,0.568,0.572,0.56,N
0.58,0.552,0.568,0.572,0.56,0.58,N
0.552,0.568,0.572,0.56,0.58,0.564,N
0.568,0.572,0.56,0.58,0.564,0.556,N
0.572,0.56,0.58,0.564,0.556,0.576,N
0.56,0.58,0.564,0.556,0.576,0.568,N
0.58,0.564,0.556,0.576,0.568,0.56,N
0.564,0.556,0.576,0.568,0.56,0.568,N
0.556,0.576,0.568,0.56,0.568,0.576,N
0.576,0.568,0.56,0.568,0.576,0.56,N
0.568,0.56,0.568,0.576,0.56,0.568,N
0.56,0.568,0.576,0.56,0.568,0.576,N
0.568,0.576,0.56,0.568,0.576,0.576,N
0.576,0.56,0.568,0.576,0.576,0.544,N
0.56,0.568,0.576,0.576,0.544,0.576,N
0.568,0.576,0.576,0.544,0.576,0.568,N
0.576,0.576,0.544,0.576,0.568,0.572,N
0.576,0.544,0.576,0.568,0.572,0.58,N
0.544,0.576,0.568,0.572,0.58,0.568,N
0.544,0.576,0.568,0.572,0.58,0.568,N
0.576,0.568,0.572,0.58,0.568,0.56,N
0.568,0.572,0.58,0.568,0.56,0.584,N
0.572,0.58,0.568,0.56,0.584,0.572,N
0.58,0.568,0.56,0.584,0.572,0.588,N
0.568,0.56,0.584,0.572,0.588,2.264,N
0.56,0.584,0.572,0.588,2.264,0.584,N
0.56,0.584,0.572,0.588,2.264,0.584,N
0.584,0.572,0.588,2.264,0.584,0.56,N
0.572,0.588,2.264,0.584,0.56,0.568,N
0.588,2.264,0.584,0.56,0.568,0.584,N
2.264,0.584,0.56,0.568,0.584,1.132,N
0.584,0.56,0.568,0.584,1.132,0.572,N
0.56,0.568,0.584,1.132,0.572,0.564,N
0.568,0.584,1.132,0.572,0.564,0.572,N
0.568,0.584,1.132,0.572,0.564,0.572,N
0.584,1.132,0.572,0.564,0.572,0.576,N
1.132,0.572,0.564,0.572,0.576,0.584,N
0.572,0.564,0.572,0.576,0.584,0.552,N
0.564,0.572,0.576,0.584,0.552,0.58,N
0.572,0.576,0.584,0.552,0.58,0.576,N
0.576,0.584,0.552,0.58,0.576,0.572,N
0.576,0.584,0.552,0.58,0.576,0.572,N
0.584,0.552,0.58,0.576,0.572,0.584,N
0.552,0.58,0.576,0.572,0.584,0.556,N
0.58,0.576,0.572,0.584,0.556,0.58,N
0.576,0.572,0.584,0.556,0.58,0.568,N
0.572,0.584,0.556,0.58,0.568,0.572,N
0.584,0.556,0.58,0.568,0.572,0.592,N
0.556,0.58,0.568,0.572,0.592,0.556,N
0.58,0.568,0.572,0.592,0.556,0.576,N
0.568,0.572,0.592,0.556,0.576,0.572,N
0.572,0.592,0.556,0.576,0.572,0.572,N
0.592,0.556,0.576,0.572,0.572,0.58,N
0.556,0.576,0.572,0.572,0.58,0.556,N
0.576,0.572,0.572,0.58,0.556,0.572,N
0.572,0.572,0.58,0.556,0.572,0.564,N
0.572,0.58,0.556,0.572,0.564,0.584,N
0.58,0.556,0.572,0.564,0.584,0.576,N
0.556,0.572,0.564,0.584,0.576,0.552,N
0.572,0.564,0.584,0.576,0.552,0.576,N
0.564,0.584,0.576,0.552,0.576,0.568,N
0.584,0.576,0.552,0.576,0.568,0.576,N
0.576,0.552,0.576,0.568,0.576,0.584,N
0.552,0.576,0.568,0.576,0.584,0.56,N
0.576,0.568,0.576,0.584,0.56,0.552,N
0.568,0.576,0.584,0.56,0.552,0.572,N
0.576,0.584,0.56,0.552,0.572,0.572,N
0.584,0.56,0.552,0.572,0.572,0.572,N
0.56,0.552,0.572,0.572,0.572,0.58,N
0.552,0.572,0.572,0.572,0.58,0.556,N
0.572,0.572,0.572,0.58,0.556,0.58,N
0.572,0.572,0.58,0.556,0.58,0.564,N
0.572,0.58,0.556,0.58,0.564,0.576,N
0.58,0.556,0.58,0.564,0.576,0.576,N
0.556,0.58,0.564,0.576,0.576,0.556,N
0.58,0.564,0.576,0.576,0.556,0.568,N
0.564,0.576,0.576,0.556,0.568,0.576,N
0.576,0.576,0.556,0.568,0.576,0.568,N
0.576,0.556,0.568,0.576,0.568,0.568,N
0.556,0.568,0.576,0.568,0.568,0.584,N
0.568,0.576,0.568,0.568,0.584,0.56,N
0.576,0.568,0.568,0.584,0.56,0.564,N
0.568,0.568,0.584,0.56,0.564,0.572,N
0.568,0.584,0.56,0.564,0.572,0.576,N
0.584,0.56,0.564,0.572,0.576,0.576,N
0.56,0.564,0.572,0.576,0.576,0.584,N
0.564,0.572,0.576,0.576,0.584,0.552,N
0.572,0.576,0.576,0.584,0.552,0.576,N
0.576,0.576,0.584,0.552,0.576,0.568,N
0.576,0.584,0.552,0.576,0.568,0.576,N
0.584,0.552,0.576,0.568,0.576,0.568,N
0.552,0.576,0.568,0.576,0.568,0.58,N
0.576,0.568,0.576,0.568,0.58,0.56,N
0.568,0.576,0.568,0.58,0.56,0.572,N
0.576,0.568,0.58,0.56,0.572,0.568,N
0.568,0.58,0.56,0.572,0.568,0.572,N
0.58,0.56,0.572,0.568,0.572,0.572,N
0.56,0.572,0.568,0.572,0.572,0.58,N
0.572,0.568,0.572,0.572,0.58,0.568,N
0.568,0.572,0.572,0.58,0.568,0.556,N
0.572,0.572,0.58,0.568,0.556,0.568,N
0.572,0.58,0.568,0.556,0.568,0.568,N
0.58,0.568,0.556,0.568,0.568,0.576,N
0.568,0.556,0.568,0.568,0.576,0.568,N
0.556,0.568,0.568,0.576,0.568,0.552,N
0.568,0.568,0.576,0.568,0.552,0.564,N
0.568,0.576,0.568,0.552,0.564,0.568,N
0.576,0.568,0.552,0.564,0.568,0.58,N
0.568,0.552,0.564,0.568,0.58,0.568,N
0.552,0.564,0.568,0.58,0.568,0.552,N
0.564,0.568,0.58,0.568,0.552,0.56,N
0.568,0.58,0.568,0.552,0.56,0.576,N
0.58,0.568,0.552,0.56,0.576,0.572,N
0.568,0.552,0.56,0.576,0.572,0.58,N
0.552,0.56,0.576,0.572,0.58,0.56,N
0.56,0.576,0.572,0.58,0.56,0.568,N
0.576,0.572,0.58,0.56,0.568,0.572,N
0.572,0.58,0.56,0.568,0.572,0.576,N
0.58,0.56,0.568,0.572,0.576,0.576,N
0.56,0.568,0.572,0.576,0.576,0.58,N
0.568,0.572,0.576,0.576,0.58,0.568,N
0.572,0.576,0.576,0.58,0.568,0.568,N
0.576,0.576,0.58,0.568,0.568,0.576,N
0.56,0.568,0.568,0.568,0.576,0.56,N
0.568,0.568,0.568,0.576,0.56,0.568,N
0.568,0.568,0.568,0.576,0.56,0.568,N
0.568,0.568,0.576,0.56,0.568,0.56,N
0.568,0.576,0.56,0.568,0.56,0.568,N
0.576,0.56,0.568,0.56,0.568,0.572,N
0.56,0.568,0.56,0.568,0.572,0.572,N
0.568,0.56,0.568,0.572,0.572,0.8,N
0.56,0.568,0.572,0.572,0.8,0.904,N
0.568,0.572,0.572,0.8,0.904,0.564,N
0.572,0.572,0.8,0.904,0.564,0.568,N
0.572,0.8,0.904,0.564,0.568,0.572,N
0.8,0.904,0.564,0.568,0.572,0.56,N
0.904,0.564,0.568,0.572,0.56,0.564,N
0.564,0.568,0.572,0.56,0.564,0.564,N
0.568,0.572,0.56,0.564,0.564,0.564,N
0.572,0.56,0.564,0.564,0.564,0.568,N
0.572,0.56,0.564,0.564,0.564,0.568,N
0.56,0.564,0.564,0.564,0.568,0.572,N
0.564,0.564,0.564,0.568,0.572,0.556,N
0.564,0.564,0.568,0.572,0.556,0.568,N
0.564,0.568,0.572,0.556,0.568,0.572,N
0.568,0.572,0.556,0.568,0.572,0.56,N
0.572,0.556,0.568,0.572,0.56,0.568,N
0.556,0.568,0.572,0.56,0.568,0.568,N
0.568,0.572,0.56,0.568,0.568,0.564,N
0.572,0.56,0.568,0.568,0.564,0.564,N
0.56,0.568,0.568,0.564,0.564,0.556,N
0.568,0.568,0.564,0.564,0.556,0.564,N
0.568,0.564,0.564,0.556,0.564,0.564,N
0.564,0.564,0.556,0.564,0.564,0.576,N
0.564,0.556,0.564,0.564,0.576,0.564,N
0.556,0.564,0.564,0.576,0.564,0.552,N
0.564,0.564,0.576,0.564,0.552,0.56,N
0.564,0.576,0.564,0.552,0.56,0.568,N
0.572,0.556,0.552,0.552,0.58,0.572,N
0.572,0.556,0.552,0.552,0.58,0.572,N
0.556,0.552,0.552,0.58,0.572,0.544,N
0.552,0.552,0.58,0.572,0.544,0.568,N
0.552,0.552,0.58,0.572,0.544,0.568,N
0.552,0.58,0.572,0.544,0.568,0.56,N
0.58,0.572,0.544,0.568,0.56,0.56,N
0.572,0.544,0.568,0.56,0.56,0.6,N
0.544,0.568,0.56,0.56,0.6,0.548,N
0.568,0.56,0.56,0.6,0.548,0.572,N
0.56,0.56,0.6,0.548,0.572,0.568,N
0.56,0.6,0.548,0.572,0.568,0.572,N
0.6,0.548,0.572,0.568,0.572,0.576,N
0.564,0.576,0.584,0.584,0.556,0.58,N
0.576,0.584,0.584,0.556,0.58,0.58,N
0.584,0.584,0.556,0.58,0.58,0.596,N
0.584,0.556,0.58,0.58,0.596,0.54,N
0.556,0.58,0.58,0.596,0.54,0.596,N
0.58,0.58,0.596,0.54,0.596,0.564,N
0.58,0.596,0.54,0.596,0.564,0.5,N
0.58,0.576,0.584,0.568,0.572,0.576,N
0.576,0.584,0.568,0.572,0.576,0.572,N
0.584,0.568,0.572,0.576,0.572,0.584,N
0.568,0.572,0.576,0.572,0.584,0.56,N
0.572,0.576,0.572,0.584,0.56,0.576,N
0.576,0.572,0.584,0.56,0.576,0.572,N
0.572,0.584,0.56,0.576,0.572,0.584,N
0.584,0.56,0.576,0.572,0.584,0.556,N
0.56,0.576,0.572,0.584,0.556,0.576,N
0.576,0.572,0.584,0.556,0.576,0.564,N
0.572,0.584,0.556,0.576,0.564,0.564,N
0.572,0.584,0.556,0.576,0.564,0.564,N
0.592,0.584,0.588,0.588,0.592,0.568,N
0.584,0.588,0.588,0.592,0.568,0.584,N
0.588,0.588,0.592,0.568,0.584,0.588,N
0.588,0.592,0.568,0.584,0.588,0.588,N
0.592,0.568,0.584,0.588,0.588,0.604,N
0.568,0.584,0.588,0.588,0.604,0.572,N
0.584,0.588,0.588,0.604,0.572,0.584,N
0.604,0.572,0.584,0.584,0.588,0.584,N
0.572,0.584,0.584,0.588,0.584,0.596,N
0.584,0.584,0.588,0.584,0.596,0.58,N
0.596,0.58,0.572,0.584,0.592,0.588,N
0.58,0.588,0.568,0.592,0.588,0.6,N
0.592,0.588,0.588,0.592,0.592,0.584,N
0.592,0.584,0.592,0.584,0.588,0.592,N
0.584,0.592,0.584,0.588,0.592,0.596,N
0.592,0.584,0.588,0.592,0.596,0.572,N
0.604,0.572,0.592,0.584,0.588,0.592,N
0.572,0.592,0.584,0.588,0.592,0.6,N
0.592,0.584,0.588,0.592,0.6,0.58,N
0.584,0.588,0.592,0.6,0.58,0.58,N
0.6,0.58,0.58,0.568,0.608,0.592,N
0.604,0.556,0.568,0.608,0.592,0.576,N
0.58,0.568,0.608,0.592,0.576,0.6,N
0.568,0.608,0.592,0.576,0.6,0.58,N
0.592,0.576,0.6,0.58,0.592,0.584,N
0.576,0.6,0.58,0.592,0.584,0.592,N
0.6,0.58,0.592,0.584,0.592,0.588,N
0.584,0.576,0.588,0.58,0.596,0.572,N
0.584,0.576,0.588,0.58,0.596,0.572,N
0.576,0.588,0.58,0.596,0.572,0.576,N
0.572,0.576,0.584,0.592,0.584,0.604,N
0.576,0.584,0.592,0.584,0.604,0.568,N
0.584,0.592,0.584,0.604,0.568,0.588,N
0.604,0.568,0.588,0.572,0.6,0.588,N
0.568,0.588,0.572,0.6,0.588,0.6,N
0.588,0.572,0.6,0.588,0.6,0.58,N
0.572,0.6,0.588,0.6,0.58,0.592,N
0.588,0.568,0.584,0.58,0.612,0.568,N
0.568,0.588,0.58,0.584,0.596,0.596,N
0.588,0.58,0.584,0.596,0.596,0.572,N
0.596,0.572,0.588,0.592,0.584,0.596,N
0.572,0.588,0.592,0.584,0.596,0.564,N
0.588,0.592,0.584,0.596,0.564,0.596,N
0.596,0.596,0.568,0.588,0.6,0.572,N
0.568,0.584,0.576,0.596,0.588,0.596,N
0.584,0.576,0.596,0.588,0.596,0.572,N
0.576,0.596,0.588,0.596,0.572,0.592,N
0.596,0.572,0.592,0.58,0.588,0.584,N
0.572,0.592,0.58,0.588,0.584,0.604,N
0.592,0.58,0.588,0.584,0.604,0.572,N
0.58,0.588,0.584,0.604,0.572,0.572,N
0.572,0.572,0.58,0.592,0.584,0.596,N
0.588,0.592,0.592,0.604,0.608,0.584,N
0.592,0.592,0.604,0.608,0.584,0.592,N
0.608,0.584,0.592,0.596,0.6,0.6,N
0.584,0.592,0.596,0.6,0.6,0.608,N
0.592,0.596,0.6,0.6,0.608,0.584,N
0.592,0.596,0.588,0.596,0.608,0.572,N
0.592,0.66,1.088,0.596,0.584,0.576,N
0.66,1.088,0.596,0.584,0.576,0.584,N
1.088,0.596,0.584,0.576,0.584,0.584,N
0.576,0.584,0.584,0.596,0.588,0.6,N
