0.872,0.856,0.856,0.856,0.848,0.864,N
0.856,0.856,0.856,0.848,0.864,0.872,N
0.856,0.856,0.848,0.864,0.872,0.864,N
0.856,0.848,0.864,0.872,0.864,0.856,N
0.848,0.864,0.872,0.864,0.856,0.856,N
0.864,0.872,0.864,0.856,0.856,0.848,N
0.872,0.864,0.856,0.856,0.848,0.876,N
0.864,0.856,0.856,0.848,0.876,0.864,N
0.856,0.856,0.848,0.876,0.864,0.86,N
0.856,0.848,0.876,0.864,0.86,0.856,N
0.848,0.876,0.864,0.86,0.856,0.852,N
0.876,0.864,0.86,0.856,0.852,0.852,N
0.864,0.86,0.856,0.852,0.852,0.88,N
0.86,0.856,0.852,0.852,0.88,0.868,N
0.856,0.852,0.852,0.88,0.868,0.86,N
0.852,0.852,0.88,0.868,0.86,0.856,N
0.852,0.88,0.868,0.86,0.856,0.848,N
0.88,0.868,0.86,0.856,0.848,0.864,N
0.868,0.86,0.856,0.848,0.864,0.88,N
0.86,0.856,0.848,0.864,0.88,0.872,N
0.856,0.848,0.864,0.88,0.872,0.856,N
0.848,0.864,0.88,0.872,0.856,0.864,N
0.864,0.88,0.872,0.856,0.864,0.856,N
0.88,0.872,0.856,0.864,0.856,0.872,N
0.872,0.856,0.864,0.856,0.872,0.876,N
0.856,0.864,0.856,0.872,0.876,0.864,N
0.864,0.856,0.872,0.876,0.864,0.86,N
0.856,0.872,0.876,0.864,0.86,0.856,N
0.872,0.876,0.864,0.86,0.856,0.852,N
0.876,0.864,0.86,0.856,0.852,0.872,N
0.864,0.86,0.856,0.852,0.872,0.868,N
0.86,0.856,0.852,0.872,0.868,0.864,N
0.856,0.852,0.872,0.868,0.864,0.848,N
0.852,0.872,0.868,0.864,0.848,0.856,N
0.872,0.868,0.864,0.848,0.856,0.852,N
0.868,0.864,0.848,0.856,0.852,0.876,N
0.864,0.848,0.856,0.852,0.876,0.864,N
0.848,0.856,0.852,0.876,0.864,0.856,N
0.856,0.852,0.876,0.864,0.856,0.856,N
0.852,0.876,0.864,0.856,0.856,0.848,N
0.876,0.864,0.856,0.856,0.848,0.848,N
0.864,0.856,0.856,0.848,0.848,0.876,N
0.856,0.856,0.848,0.848,0.876,0.86,N
0.856,0.848,0.848,0.876,0.86,0.848,N
0.848,0.848,0.876,0.86,0.848,0.856,N
0.848,0.876,0.86,0.848,0.856,0.848,N
0.876,0.86,0.848,0.856,0.848,0.848,N
0.86,0.848,0.856,0.848,0.848,0.876,N
0.848,0.856,0.848,0.848,0.876,0.86,N
0.856,0.848,0.848,0.876,0.86,0.848,N
0.848,0.848,0.876,0.86,0.848,0.856,N
0.848,0.876,0.86,0.848,0.856,0.848,N
0.876,0.86,0.848,0.856,0.848,0.864,N
0.86,0.848,0.856,0.848,0.864,0.864,N
0.848,0.856,0.848,0.864,0.864,0.856,N
0.856,0.848,0.864,0.864,0.856,0.856,N
0.848,0.864,0.864,0.856,0.856,0.852,N
0.864,0.864,0.856,0.856,0.852,0.844,N
0.864,0.856,0.856,0.852,0.844,0.872,N
0.856,0.856,0.852,0.844,0.872,0.864,N
0.856,0.852,0.844,0.872,0.864,0.856,N
0.852,0.844,0.872,0.864,0.856,0.856,N
0.844,0.872,0.864,0.856,0.856,0.856,N
0.872,0.864,0.856,0.856,0.856,0.848,N
0.864,0.856,0.856,0.856,0.848,0.88,N
0.856,0.856,0.856,0.848,0.88,0.872,N
0.856,0.856,0.848,0.88,0.872,0.856,N
0.856,0.848,0.88,0.872,0.856,0.864,N
0.848,0.88,0.872,0.856,0.864,0.852,N
0.88,0.872,0.856,0.864,0.852,0.856,N
0.872,0.856,0.864,0.852,0.856,0.884,N
0.856,0.864,0.852,0.856,0.884,0.864,N
0.864,0.852,0.856,0.884,0.864,0.864,N
0.852,0.856,0.884,0.864,0.864,0.856,N
0.856,0.884,0.864,0.864,0.856,0.848,N
0.884,0.864,0.864,0.856,0.848,0.86,N
0.864,0.864,0.856,0.848,0.86,0.884,N
0.864,0.856,0.848,0.86,0.884,0.864,N
0.856,0.848,0.86,0.884,0.864,0.856,N
0.848,0.86,0.884,0.864,0.856,0.856,N
0.86,0.884,0.864,0.856,0.856,0.856,N
0.884,0.864,0.856,0.856,0.856,0.864,N
0.864,0.856,0.856,0.856,0.864,0.876,N
0.856,0.856,0.856,0.864,0.876,0.86,N
0.856,0.856,0.864,0.876,0.86,0.848,N
0.856,0.864,0.876,0.86,0.848,0.852,N
0.864,0.876,0.86,0.848,0.852,0.848,N
0.876,0.86,0.848,0.852,0.848,0.868,N
0.86,0.848,0.852,0.848,0.868,0.864,N
0.848,0.852,0.848,0.868,0.864,0.856,N
0.852,0.848,0.868,0.864,0.856,0.848,N
0.848,0.868,0.864,0.856,0.848,0.848,N
0.868,0.864,0.856,0.848,0.848,0.848,N
0.864,0.856,0.848,0.848,0.848,0.872,N
0.856,0.848,0.848,0.848,0.872,0.864,N
0.848,0.848,0.848,0.872,0.864,0.852,N
0.848,0.848,0.872,0.864,0.852,0.852,N
0.848,0.872,0.864,0.852,0.852,0.848,N
0.872,0.864,0.852,0.852,0.848,0.848,N
0.864,0.852,0.852,0.848,0.848,0.864,N
0.852,0.852,0.848,0.848,0.864,0.872,N
0.852,0.848,0.848,0.864,0.872,0.852,N
0.848,0.848,0.864,0.872,0.852,0.852,N
0.848,0.864,0.872,0.852,0.852,0.848,N
0.864,0.872,0.852,0.852,0.848,0.856,N
0.872,0.852,0.852,0.848,0.856,0.88,N
0.852,0.852,0.848,0.856,0.88,0.864,N
0.852,0.848,0.856,0.88,0.864,0.864,N
0.848,0.856,0.88,0.864,0.864,0.856,N
0.856,0.88,0.864,0.864,0.856,0.848,N
0.88,0.864,0.864,0.856,0.848,0.872,N
0.864,0.864,0.856,0.848,0.872,0.872,N
0.864,0.856,0.848,0.872,0.872,0.872,N
0.856,0.848,0.872,0.872,0.872,0.86,N
0.848,0.872,0.872,0.872,0.86,0.852,N
0.872,0.872,0.872,0.86,0.852,0.856,N
0.872,0.872,0.86,0.852,0.856,0.872,N
0.872,0.86,0.852,0.856,0.872,0.872,N
0.86,0.852,0.856,0.872,0.872,0.856,N
0.852,0.856,0.872,0.872,0.856,0.856,N
0.856,0.872,0.872,0.856,0.856,0.856,N
0.872,0.872,0.856,0.856,0.856,0.848,N
0.872,0.856,0.856,0.856,0.848,0.88,N
0.856,0.856,0.856,0.848,0.88,0.864,N
0.856,0.856,0.848,0.88,0.864,0.848,N
0.856,0.848,0.88,0.864,0.848,0.848,N
0.848,0.88,0.864,0.848,0.848,0.856,N
0.88,0.864,0.848,0.848,0.856,0.848,N
0.864,0.848,0.848,0.856,0.848,0.872,N
0.848,0.848,0.856,0.848,0.872,0.856,N
0.848,0.856,0.848,0.872,0.856,0.848,N
0.856,0.848,0.872,0.856,0.848,0.848,N
0.848,0.872,0.856,0.848,0.848,0.848,N
0.872,0.856,0.848,0.848,0.848,0.852,N
0.856,0.848,0.848,0.848,0.852,0.868,N
0.848,0.848,0.848,0.852,0.868,0.864,N
0.848,0.848,0.852,0.868,0.864,0.848,N
0.848,0.852,0.868,0.864,0.848,0.856,N
0.852,0.868,0.864,0.848,0.856,0.84,N
0.868,0.864,0.848,0.856,0.84,0.864,N
0.864,0.848,0.856,0.84,0.864,0.864,N
0.848,0.856,0.84,0.864,0.864,0.856,N
0.856,0.84,0.864,0.864,0.856,0.856,N
0.84,0.864,0.864,0.856,0.856,0.848,N
0.864,0.864,0.856,0.856,0.848,0.848,N
0.864,0.856,0.856,0.848,0.848,0.868,N
0.856,0.856,0.848,0.848,0.868,0.868,N
0.856,0.848,0.848,0.868,0.868,0.856,N
0.848,0.848,0.868,0.868,0.856,0.856,N
0.848,0.868,0.868,0.856,0.856,0.856,N
0.868,0.868,0.856,0.856,0.856,0.848,N
0.868,0.856,0.856,0.856,0.848,0.88,N
0.856,0.856,0.856,0.848,0.88,0.864,N
0.856,0.856,0.848,0.88,0.864,0.856,N
0.856,0.848,0.88,0.864,0.856,0.848,N
0.848,0.88,0.864,0.856,0.848,0.848,N
0.88,0.864,0.856,0.848,0.848,0.848,N
0.864,0.856,0.848,0.848,0.848,0.888,N
0.856,0.848,0.848,0.848,0.888,0.86,N
0.848,0.848,0.848,0.888,0.86,0.852,N
0.848,0.848,0.888,0.86,0.852,0.856,N
0.848,0.888,0.86,0.852,0.856,0.848,N
0.888,0.86,0.852,0.856,0.848,0.86,N
0.86,0.852,0.856,0.848,0.86,0.868,N
0.852,0.856,0.848,0.86,0.868,0.86,N
0.856,0.848,0.86,0.868,0.86,0.856,N
0.848,0.86,0.868,0.86,0.856,0.852,N
0.86,0.868,0.86,0.856,0.852,0.848,N
0.868,0.86,0.856,0.852,0.848,0.864,N
0.86,0.856,0.852,0.848,0.864,0.872,N
0.856,0.852,0.848,0.864,0.872,0.864,N
0.852,0.848,0.864,0.872,0.864,0.856,N
0.848,0.864,0.872,0.864,0.856,0.856,N
0.864,0.872,0.864,0.856,0.856,0.848,N
0.872,0.864,0.856,0.856,0.848,0.868,N
0.864,0.856,0.856,0.848,0.868,0.868,N
0.856,0.856,0.848,0.868,0.868,0.856,N
0.856,0.848,0.868,0.868,0.856,0.856,N
0.848,0.868,0.868,0.856,0.856,0.848,N
0.868,0.868,0.856,0.856,0.848,0.848,N
0.868,0.856,0.856,0.848,0.848,0.88,N
0.856,0.856,0.848,0.848,0.88,0.864,N
0.856,0.848,0.848,0.88,0.864,0.856,N
0.848,0.848,0.88,0.864,0.856,0.856,N
0.848,0.88,0.864,0.856,0.856,0.856,N
0.88,0.864,0.856,0.856,0.856,0.848,N
0.864,0.856,0.856,0.856,0.848,0.888,N
0.856,0.856,0.856,0.848,0.888,0.856,N
0.856,0.856,0.848,0.888,0.856,0.856,N
0.856,0.848,0.888,0.856,0.856,0.856,N
0.848,0.888,0.856,0.856,0.856,0.848,N
0.888,0.856,0.856,0.856,0.848,0.856,N
0.856,0.856,0.856,0.848,0.856,0.88,N
0.856,0.856,0.848,0.856,0.88,0.856,N
0.856,0.848,0.856,0.88,0.856,0.856,N
0.848,0.856,0.88,0.856,0.856,0.848,N
0.856,0.88,0.856,0.856,0.848,0.848,N
0.88,0.856,0.856,0.848,0.848,0.86,N
0.856,0.856,0.848,0.848,0.86,0.868,N
0.856,0.848,0.848,0.86,0.868,0.852,N
0.848,0.848,0.86,0.868,0.852,0.852,N
0.848,0.86,0.868,0.852,0.852,0.856,N
0.86,0.868,0.852,0.852,0.856,0.848,N
0.868,0.852,0.852,0.856,0.848,0.864,N
0.852,0.852,0.856,0.848,0.864,0.872,N
0.852,0.856,0.848,0.864,0.872,0.856,N
0.856,0.848,0.864,0.872,0.856,0.856,N
0.848,0.864,0.872,0.856,0.856,0.852,N
0.864,0.872,0.856,0.856,0.852,0.848,N
0.872,0.856,0.856,0.852,0.848,0.876,N
0.856,0.856,0.852,0.848,0.876,0.864,N
0.856,0.852,0.848,0.876,0.864,0.856,N
0.852,0.848,0.876,0.864,0.856,0.848,N
0.848,0.876,0.864,0.856,0.848,0.848,N
0.876,0.864,0.856,0.848,0.848,0.848,N
0.864,0.856,0.848,0.848,0.848,0.88,N
0.856,0.848,0.848,0.848,0.88,0.856,N
0.848,0.848,0.848,0.88,0.856,0.856,N
0.848,0.848,0.88,0.856,0.856,0.856,N
0.848,0.88,0.856,0.856,0.856,0.848,N
0.88,0.856,0.856,0.856,0.848,0.852,N
0.856,0.856,0.856,0.848,0.852,0.876,N
0.856,0.856,0.848,0.852,0.876,0.864,N
0.856,0.848,0.852,0.876,0.864,0.856,N
0.848,0.852,0.876,0.864,0.856,0.852,N
0.852,0.876,0.864,0.856,0.852,0.848,N
0.876,0.864,0.856,0.852,0.848,0.868,N
0.864,0.856,0.852,0.848,0.868,0.864,N
0.856,0.852,0.848,0.868,0.864,0.864,N
0.852,0.848,0.868,0.864,0.864,0.856,N
0.848,0.868,0.864,0.864,0.856,0.852,N
0.868,0.864,0.864,0.856,0.852,0.852,N
0.864,0.864,0.856,0.852,0.852,0.864,N
0.864,0.856,0.852,0.852,0.864,0.868,N
0.856,0.852,0.852,0.864,0.868,0.86,N
0.852,0.852,0.864,0.868,0.86,0.848,N
0.852,0.864,0.868,0.86,0.848,0.856,N
0.864,0.868,0.86,0.848,0.856,0.848,N
0.868,0.86,0.848,0.856,0.848,0.872,N
0.86,0.848,0.856,0.848,0.872,0.864,N
0.848,0.856,0.848,0.872,0.864,0.856,N
0.856,0.848,0.872,0.864,0.856,0.856,N
0.848,0.872,0.864,0.856,0.856,0.856,N
0.872,0.864,0.856,0.856,0.856,0.848,N
0.864,0.856,0.856,0.856,0.848,0.888,N
0.856,0.856,0.856,0.848,0.888,0.864,N
0.856,0.856,0.848,0.888,0.864,0.864,N
0.856,0.848,0.888,0.864,0.864,0.856,N
0.848,0.888,0.864,0.864,0.856,0.848,N
0.888,0.864,0.864,0.856,0.848,0.864,N
0.864,0.864,0.856,0.848,0.864,0.88,N
0.864,0.856,0.848,0.864,0.88,0.868,N
0.856,0.848,0.864,0.88,0.868,0.86,N
0.848,0.864,0.88,0.868,0.86,0.856,N
0.864,0.88,0.868,0.86,0.856,0.852,N
0.88,0.868,0.86,0.856,0.852,0.868,N
0.868,0.86,0.856,0.852,0.868,0.88,N
0.86,0.856,0.852,0.868,0.88,0.856,N
0.856,0.852,0.868,0.88,0.856,0.856,N
0.852,0.868,0.88,0.856,0.856,0.856,N
0.868,0.88,0.856,0.856,0.856,0.848,N
0.88,0.856,0.856,0.856,0.848,0.876,N
0.856,0.856,0.856,0.848,0.876,0.868,N
0.856,0.856,0.848,0.876,0.868,0.86,N
0.856,0.848,0.876,0.868,0.86,0.86,N
0.848,0.876,0.868,0.86,0.86,0.852,N
0.876,0.868,0.86,0.86,0.852,0.852,N
0.868,0.86,0.86,0.852,0.852,0.872,N
0.86,0.86,0.852,0.852,0.872,0.864,N
0.86,0.852,0.852,0.872,0.864,0.856,N
0.852,0.852,0.872,0.864,0.856,0.856,N
0.852,0.872,0.864,0.856,0.856,0.848,N
0.872,0.864,0.856,0.856,0.848,0.848,N
0.864,0.856,0.856,0.848,0.848,0.88,N
0.856,0.856,0.848,0.848,0.88,0.856,N
0.856,0.848,0.848,0.88,0.856,0.856,N
0.848,0.848,0.88,0.856,0.856,0.848,N
0.848,0.88,0.856,0.856,0.848,0.84,N
0.88,0.856,0.856,0.848,0.84,0.864,N
0.856,0.856,0.848,0.84,0.864,0.88,N
0.856,0.848,0.84,0.864,0.88,0.856,N
0.848,0.84,0.864,0.88,0.856,0.856,N
0.84,0.864,0.88,0.856,0.856,0.856,N
0.864,0.88,0.856,0.856,0.856,0.848,N
0.88,0.856,0.856,0.856,0.848,0.864,N
0.856,0.856,0.856,0.848,0.864,0.864,N
0.856,0.856,0.848,0.864,0.864,0.86,N
0.856,0.848,0.864,0.864,0.86,0.852,N
0.848,0.864,0.864,0.86,0.852,0.856,N
0.864,0.864,0.86,0.852,0.856,0.848,N
0.864,0.86,0.852,0.856,0.848,0.872,N
0.86,0.852,0.856,0.848,0.872,0.872,N
0.852,0.856,0.848,0.872,0.872,0.856,N
0.856,0.848,0.872,0.872,0.856,0.852,N
0.848,0.872,0.872,0.856,0.852,0.852,N
0.872,0.872,0.856,0.852,0.852,0.848,N
0.872,0.856,0.852,0.852,0.848,0.872,N
0.856,0.852,0.852,0.848,0.872,0.864,N
0.852,0.852,0.848,0.872,0.864,0.856,N
0.852,0.848,0.872,0.864,0.856,0.852,N
0.848,0.872,0.864,0.856,0.852,0.852,N
0.872,0.864,0.856,0.852,0.852,0.848,N
0.864,0.856,0.852,0.852,0.848,0.88,N
0.856,0.852,0.852,0.848,0.88,0.856,N
0.852,0.852,0.848,0.88,0.856,0.856,N
0.852,0.848,0.88,0.856,0.856,0.848,N
0.848,0.88,0.856,0.856,0.848,0.848,N
0.88,0.856,0.856,0.848,0.848,0.848,N
0.856,0.856,0.848,0.848,0.848,0.872,N
0.856,0.848,0.848,0.848,0.872,0.864,N
0.848,0.848,0.848,0.872,0.864,0.848,N
0.848,0.848,0.872,0.864,0.848,0.852,N
0.848,0.872,0.864,0.848,0.852,0.852,N
0.872,0.864,0.848,0.852,0.852,0.86,N
0.864,0.848,0.852,0.852,0.86,0.872,N
0.848,0.852,0.852,0.86,0.872,0.86,N
0.852,0.852,0.86,0.872,0.86,0.856,N
0.852,0.86,0.872,0.86,0.856,0.848,N
0.86,0.872,0.86,0.856,0.848,0.856,N
0.872,0.86,0.856,0.848,0.856,0.872,N
0.86,0.856,0.848,0.856,0.872,0.864,N
0.856,0.848,0.856,0.872,0.864,0.864,N
0.848,0.856,0.872,0.864,0.864,0.856,N
0.856,0.872,0.864,0.864,0.856,0.856,N
0.872,0.864,0.864,0.856,0.856,0.856,N
0.864,0.864,0.856,0.856,0.856,0.88,N
0.864,0.856,0.856,0.856,0.88,0.872,N
0.856,0.856,0.856,0.88,0.872,0.856,N
0.856,0.856,0.88,0.872,0.856,0.86,N
0.856,0.88,0.872,0.856,0.86,0.852,N
0.88,0.872,0.856,0.86,0.852,0.856,N
0.872,0.856,0.86,0.852,0.856,0.88,N
0.856,0.86,0.852,0.856,0.88,0.864,N
0.86,0.852,0.856,0.88,0.864,0.852,N
0.852,0.856,0.88,0.864,0.852,0.852,N
0.856,0.88,0.864,0.852,0.852,0.856,N
0.88,0.864,0.852,0.852,0.856,0.856,N
0.864,0.852,0.852,0.856,0.856,0.872,N
0.852,0.852,0.856,0.856,0.872,0.856,N
0.852,0.856,0.856,0.872,0.856,0.856,N
0.856,0.856,0.872,0.856,0.856,0.856,N
0.856,0.872,0.856,0.856,0.856,0.84,N
0.872,0.856,0.856,0.856,0.84,0.864,N
0.856,0.856,0.856,0.84,0.864,0.872,N
0.856,0.856,0.84,0.864,0.872,0.864,N
0.856,0.84,0.864,0.872,0.864,0.852,N
0.84,0.864,0.872,0.864,0.852,0.852,N
0.864,0.872,0.864,0.852,0.852,0.848,N
0.872,0.864,0.852,0.852,0.848,0.872,N
0.864,0.852,0.852,0.848,0.872,0.864,N
0.852,0.852,0.848,0.872,0.864,0.856,N
0.852,0.848,0.872,0.864,0.856,0.848,N
0.848,0.872,0.864,0.856,0.848,0.856,N
0.872,0.864,0.856,0.848,0.856,0.848,N
0.864,0.856,0.848,0.856,0.848,0.872,N
0.856,0.848,0.856,0.848,0.872,0.864,N
0.848,0.856,0.848,0.872,0.864,0.856,N
0.856,0.848,0.872,0.864,0.856,0.856,N
0.848,0.872,0.864,0.856,0.856,0.856,N
0.872,0.864,0.856,0.856,0.856,0.844,N
0.864,0.856,0.856,0.856,0.844,0.884,N
0.856,0.856,0.856,0.844,0.884,0.864,N
0.856,0.856,0.844,0.884,0.864,0.856,N
0.856,0.844,0.884,0.864,0.856,0.848,N
0.844,0.884,0.864,0.856,0.848,0.848,N
0.884,0.864,0.856,0.848,0.848,0.856,N
0.864,0.856,0.848,0.848,0.856,0.88,N
0.856,0.848,0.848,0.856,0.88,0.856,N
0.848,0.848,0.856,0.88,0.856,0.852,N
0.848,0.856,0.88,0.856,0.852,0.852,N
0.856,0.88,0.856,0.852,0.852,0.848,N
0.88,0.856,0.852,0.852,0.848,0.864,N
0.856,0.852,0.852,0.848,0.864,0.864,N
0.852,0.852,0.848,0.864,0.864,0.86,N
0.852,0.848,0.864,0.864,0.86,0.852,N
0.848,0.864,0.864,0.86,0.852,0.852,N
0.864,0.864,0.86,0.852,0.852,0.844,N
0.864,0.86,0.852,0.852,0.844,0.872,N
0.86,0.852,0.852,0.844,0.872,0.864,N
0.852,0.852,0.844,0.872,0.864,0.856,N
0.852,0.844,0.872,0.864,0.856,0.856,N
0.844,0.872,0.864,0.856,0.856,0.848,N
0.872,0.864,0.856,0.856,0.848,0.848,N
0.864,0.856,0.856,0.848,0.848,0.872,N
0.856,0.856,0.848,0.848,0.872,0.86,N
0.856,0.848,0.848,0.872,0.86,0.852,N
0.848,0.848,0.872,0.86,0.852,0.848,N
0.848,0.872,0.86,0.852,0.848,0.84,N
0.872,0.86,0.852,0.848,0.84,0.84,N
0.86,0.852,0.848,0.84,0.84,0.872,N
0.852,0.848,0.84,0.84,0.872,0.856,N
0.848,0.84,0.84,0.872,0.856,0.856,N
0.84,0.84,0.872,0.856,0.856,0.848,N
0.84,0.872,0.856,0.856,0.848,0.848,N
0.872,0.856,0.856,0.848,0.848,0.848,N
0.856,0.856,0.848,0.848,0.848,0.872,N
0.856,0.848,0.848,0.848,0.872,0.864,N
0.848,0.848,0.848,0.872,0.864,0.848,N
0.848,0.848,0.872,0.864,0.848,0.856,N
0.848,0.872,0.864,0.848,0.856,0.848,N
0.872,0.864,0.848,0.856,0.848,0.86,N
0.864,0.848,0.856,0.848,0.86,0.872,N
0.848,0.856,0.848,0.86,0.872,0.86,N
0.856,0.848,0.86,0.872,0.86,0.852,N
0.848,0.86,0.872,0.86,0.852,0.856,N
0.86,0.872,0.86,0.852,0.856,0.852,N
0.872,0.86,0.852,0.856,0.852,0.864,N
0.86,0.852,0.856,0.852,0.864,0.872,N
0.852,0.856,0.852,0.864,0.872,0.864,N
0.856,0.852,0.864,0.872,0.864,0.856,N
0.852,0.864,0.872,0.864,0.856,0.856,N
0.864,0.872,0.864,0.856,0.856,0.856,N
0.872,0.864,0.856,0.856,0.856,0.872,N
0.864,0.856,0.856,0.856,0.872,0.872,N
0.856,0.856,0.856,0.872,0.872,0.856,N
0.856,0.856,0.872,0.872,0.856,0.856,N
0.856,0.872,0.872,0.856,0.856,0.848,N
0.872,0.872,0.856,0.856,0.848,0.856,N
0.872,0.856,0.856,0.848,0.856,0.884,N
0.856,0.856,0.848,0.856,0.884,0.864,N
0.856,0.848,0.856,0.884,0.864,0.86,N
0.848,0.856,0.884,0.864,0.86,0.856,N
0.856,0.884,0.864,0.86,0.856,0.848,N
0.884,0.864,0.86,0.856,0.848,0.856,N
0.864,0.86,0.856,0.848,0.856,0.872,N
0.86,0.856,0.848,0.856,0.872,0.864,N
0.856,0.848,0.856,0.872,0.864,0.856,N
0.848,0.856,0.872,0.864,0.856,0.856,N
0.856,0.872,0.864,0.856,0.856,0.848,N
0.872,0.864,0.856,0.856,0.848,0.864,N
0.864,0.856,0.856,0.848,0.864,0.872,N
0.856,0.856,0.848,0.864,0.872,0.856,N
0.856,0.848,0.864,0.872,0.856,0.856,N
0.848,0.864,0.872,0.856,0.856,0.856,N
0.864,0.872,0.856,0.856,0.856,0.848,N
0.872,0.856,0.856,0.856,0.848,0.872,N
0.856,0.856,0.856,0.848,0.872,0.872,N
0.856,0.856,0.848,0.872,0.872,0.86,N
0.856,0.848,0.872,0.872,0.86,0.86,N
0.848,0.872,0.872,0.86,0.86,0.856,N
0.872,0.872,0.86,0.86,0.856,0.856,N
0.872,0.86,0.86,0.856,0.856,0.872,N
0.86,0.86,0.856,0.856,0.872,0.872,N
0.86,0.856,0.856,0.872,0.872,0.856,N
0.856,0.856,0.872,0.872,0.856,0.848,N
0.856,0.872,0.872,0.856,0.848,0.856,N
0.872,0.872,0.856,0.848,0.856,0.848,N
0.872,0.856,0.848,0.856,0.848,0.88,N
0.856,0.848,0.856,0.848,0.88,0.86,N
0.848,0.856,0.848,0.88,0.86,0.856,N
0.856,0.848,0.88,0.86,0.856,0.852,N
0.848,0.88,0.86,0.856,0.852,0.852,N
0.88,0.86,0.856,0.852,0.852,0.852,N
0.86,0.856,0.852,0.852,0.852,0.88,N
0.856,0.852,0.852,0.852,0.88,0.864,N
0.852,0.852,0.852,0.88,0.864,0.856,N
0.852,0.852,0.88,0.864,0.856,0.856,N
0.852,0.88,0.864,0.856,0.856,0.848,N
0.88,0.864,0.856,0.856,0.848,0.864,N
0.864,0.856,0.856,0.848,0.864,0.872,N
0.856,0.856,0.848,0.864,0.872,0.864,N
0.856,0.848,0.864,0.872,0.864,0.856,N
0.848,0.864,0.872,0.864,0.856,0.856,N
0.864,0.872,0.864,0.856,0.856,0.848,N
0.872,0.864,0.856,0.856,0.848,0.872,N
0.864,0.856,0.856,0.848,0.872,0.872,N
0.856,0.856,0.848,0.872,0.872,0.864,N
0.856,0.848,0.872,0.872,0.864,0.864,N
0.848,0.872,0.872,0.864,0.864,0.856,N
0.872,0.872,0.864,0.864,0.856,0.856,N
0.872,0.864,0.864,0.856,0.856,0.888,N
0.864,0.864,0.856,0.856,0.888,0.872,N
0.864,0.856,0.856,0.888,0.872,0.864,N
0.856,0.856,0.888,0.872,0.864,0.86,N
0.856,0.888,0.872,0.864,0.86,0.86,N
0.888,0.872,0.864,0.86,0.86,0.856,N
0.872,0.864,0.86,0.86,0.856,0.884,N
0.864,0.86,0.86,0.856,0.884,0.868,N
0.86,0.86,0.856,0.884,0.868,0.86,N
0.86,0.856,0.884,0.868,0.86,0.856,N
0.856,0.884,0.868,0.86,0.856,0.852,N
0.884,0.868,0.86,0.856,0.852,0.872,N
0.868,0.86,0.856,0.852,0.872,0.872,N
0.86,0.856,0.852,0.872,0.872,0.864,N
