1.446,1.898,2.332,2.788,N
1.45,1.898,2.332,2.788,N
1.446,1.892,2.332,2.788,N
1.446,1.878,2.332,2.788,N
1.44,1.884,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.892,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.884,2.332,2.788,N
1.88,2.332,2.788,3.242,N
1.446,1.9,2.334,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.892,2.332,2.788,N
1.446,1.89,2.332,2.788,N
1.444,1.878,2.332,2.788,N
1.424,1.876,2.332,2.788,N
1.428,1.886,2.334,2.788,N
1.444,1.894,2.334,2.788,N
1.446,1.886,2.332,2.788,N
1.446,1.892,2.332,2.788,N
1.444,1.878,2.332,2.788,N
1.436,1.876,2.332,2.788,N
1.44,1.892,2.332,2.788,N
1.446,1.894,2.334,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.882,2.332,2.788,N
1.44,1.878,2.332,2.788,N
1.442,1.894,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.898,2.332,2.786,N
1.898,2.332,2.788,3.244,N
1.446,1.884,2.332,2.788,N
1.444,1.878,2.332,2.788,N
1.44,1.892,2.332,2.788,N
1.446,1.9,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.898,2.332,2.788,3.244,N
1.446,1.892,2.332,2.788,N
1.444,1.878,2.332,2.788,N
1.442,1.892,2.334,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.882,2.332,2.788,N
1.446,1.894,2.334,2.788,N
1.446,1.9,2.334,2.788,N
1.45,1.9,2.332,2.788,N
1.45,1.9,2.332,2.788,N
1.446,1.892,2.332,2.788,N
1.446,1.88,2.332,2.788,N
1.444,1.886,2.334,2.788,N
1.446,1.898,2.332,2.788,N
1.45,1.9,2.332,2.788,N
1.45,1.9,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.882,2.332,2.788,N
1.442,1.882,2.332,2.786,N
1.446,1.9,2.334,2.788,N
1.45,1.9,2.332,2.786,N
1.45,1.898,2.332,2.786,N
1.45,1.898,2.332,2.788,N
1.446,1.878,2.332,2.788,N
1.44,1.878,2.332,2.788,N
1.444,1.892,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.894,2.334,2.788,N
1.446,1.886,2.332,2.788,N
1.428,1.876,2.332,2.788,N
1.42,1.876,2.332,2.788,N
1.42,1.88,2.334,2.788,N
1.436,1.886,2.332,2.788,N
1.444,1.884,2.332,2.788,N
1.444,1.886,2.332,2.788,N
1.436,1.876,2.332,2.788,N
1.422,1.876,2.334,2.788,N
1.422,1.88,2.334,2.788,N
1.438,1.884,2.334,2.788,N
1.44,1.88,2.332,2.788,N
1.438,1.878,2.332,2.788,N
1.424,1.876,2.332,2.792,N
1.42,1.876,2.332,2.788,N
1.42,1.88,2.334,2.788,N
1.44,1.886,2.334,2.788,N
1.444,1.89,2.334,2.788,N
1.442,1.884,2.332,2.788,N
1.44,1.878,2.332,2.788,N
1.424,1.876,2.332,2.788,N
1.424,1.884,2.334,2.788,N
1.444,1.894,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.898,2.334,2.788,N
1.446,1.886,2.332,2.788,N
1.878,2.332,2.788,3.242,N
1.44,1.892,2.332,2.788,N
1.446,1.9,2.334,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.886,2.332,2.788,N
1.442,1.878,2.332,2.788,N
1.444,1.886,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.884,2.332,2.788,N
1.442,1.878,2.332,2.788,N
1.438,1.884,2.332,2.788,N
1.444,1.894,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.898,2.334,2.788,N
1.446,1.89,2.332,2.788,N
1.438,1.876,2.332,2.788,N
1.424,1.88,2.334,2.788,N
1.44,1.892,2.332,2.788,N
1.446,1.892,2.334,2.788,N
1.446,1.886,2.332,2.788,N
1.444,1.884,2.332,2.788,N
1.436,1.876,2.332,2.788,N
1.42,1.876,2.332,2.788,N
1.43,1.882,2.334,2.788,N
1.438,1.882,2.332,2.788,N
1.438,1.88,2.332,2.788,N
1.436,1.878,2.332,2.792,N
1.42,1.876,2.332,2.794,N
1.416,1.876,2.334,2.788,N
1.416,1.878,2.334,2.788,N
1.428,1.88,2.334,2.788,N
1.428,1.878,2.332,2.788,N
1.424,1.878,2.332,2.792,N
1.876,2.332,2.792,3.248,N
1.416,1.876,2.334,2.788,N
1.418,1.878,2.332,2.788,N
1.432,1.88,2.332,2.788,N
1.886,2.334,2.788,3.246,N
1.442,1.882,2.332,2.788,N
1.432,1.876,2.332,2.792,N
1.418,1.876,2.332,2.788,N
1.422,1.88,2.332,2.788,N
1.44,1.884,2.334,2.788,N
1.444,1.886,2.332,2.788,N
1.444,1.886,2.332,2.788,N
1.442,1.878,2.332,2.788,N
1.432,1.878,2.334,2.788,N
1.436,1.892,2.332,2.788,N
1.446,1.9,2.332,2.788,N
1.45,1.9,2.332,2.786,N
1.45,1.9,2.332,2.786,N
1.45,1.898,2.332,2.788,N
1.446,1.894,2.332,2.786,N
1.45,1.904,2.332,2.786,N
1.452,1.904,2.334,2.786,N
1.452,1.904,2.332,2.786,N
1.452,1.904,2.332,2.786,N
1.45,1.898,2.332,2.788,N
1.446,1.88,2.332,2.786,N
1.446,1.898,2.332,2.786,N
1.45,1.898,2.332,2.786,N
1.45,1.9,2.332,2.786,N
1.45,1.898,2.332,2.788,N
1.446,1.886,2.332,2.788,N
1.442,1.878,2.332,2.788,N
1.442,1.892,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.898,2.334,2.788,N
1.446,1.898,2.332,2.788,N
1.88,2.332,2.788,3.246,N
1.436,1.876,2.332,2.788,N
1.422,1.878,2.332,2.788,N
1.436,1.884,2.332,2.788,N
1.444,1.886,2.332,2.788,N
1.444,1.886,2.332,2.788,N
1.442,1.88,2.332,2.788,N
1.424,1.876,2.332,2.788,N
1.42,1.878,2.332,2.788,N
1.438,1.892,2.332,2.788,N
1.444,1.886,2.332,2.788,N
1.444,1.884,2.332,2.788,N
1.44,1.88,2.332,2.792,N
1.422,1.876,2.332,2.792,N
1.418,1.876,2.334,2.788,N
1.422,1.882,2.334,2.788,N
1.438,1.88,2.332,2.788,N
1.442,1.884,2.332,2.788,N
1.44,1.88,2.332,2.788,N
1.422,1.876,2.332,2.788,N
1.418,1.876,2.332,2.788,N
1.422,1.88,2.332,2.788,N
1.438,1.88,2.332,2.788,N
1.436,1.878,2.332,2.788,N
1.436,1.878,2.332,2.792,N
1.418,1.872,2.332,2.792,N
1.416,1.876,2.334,2.788,N
1.42,1.878,2.332,2.788,N
1.436,1.88,2.334,2.788,N
1.428,1.878,2.332,2.788,N
1.424,1.876,2.332,2.788,N
1.418,1.876,2.332,2.792,N
1.416,1.876,2.332,2.788,N
1.42,1.88,2.334,2.788,N
1.436,1.882,2.332,2.788,N
1.444,1.886,2.332,2.788,N
1.44,1.88,2.332,2.788,N
1.428,1.876,2.332,2.792,N
1.418,1.876,2.332,2.788,N
1.42,1.88,2.332,2.788,N
1.44,1.892,2.334,2.788,N
1.446,1.89,2.334,2.788,N
1.442,1.884,2.332,2.788,N
1.432,1.876,2.332,2.792,N
1.422,1.876,2.334,2.788,N
1.424,1.884,2.334,2.788,N
1.444,1.886,2.334,2.788,N
1.444,1.886,2.332,2.788,N
1.444,1.884,2.332,2.788,N
1.436,1.876,2.332,2.792,N
1.422,1.876,2.334,2.792,N
1.42,1.878,2.334,2.788,N
1.424,1.878,2.332,2.788,N
1.424,1.878,2.334,2.788,N
1.876,2.332,2.788,3.25,N
1.418,1.876,2.332,2.794,N
1.872,2.334,2.792,3.246,N
1.416,1.878,2.334,2.788,N
1.43,1.884,2.334,2.788,N
1.442,1.88,2.332,2.788,N
1.886,2.332,2.788,3.248,N
1.436,1.878,2.332,2.792,N
1.422,1.876,2.334,2.788,N
1.424,1.882,2.334,2.788,N
1.444,1.89,2.334,2.788,N
1.442,1.884,2.332,2.788,N
1.444,1.882,2.332,2.788,N
1.438,1.878,2.332,2.788,N
1.43,1.878,2.334,2.788,N
1.438,1.892,2.334,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.884,2.332,2.788,N
1.444,1.88,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.892,2.332,2.788,N
1.446,1.9,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.89,2.332,2.788,N
1.442,1.878,2.334,2.788,N
1.43,1.882,2.332,2.788,N
1.444,1.894,2.334,2.788,N
1.446,1.892,2.334,2.788,N
1.446,1.89,2.334,2.788,N
1.444,1.886,2.332,2.788,N
1.438,1.876,2.332,2.788,N
1.424,1.88,2.334,2.788,N
1.44,1.886,2.332,2.788,N
1.446,1.894,2.334,2.788,N
1.446,1.892,2.332,2.788,N
1.446,1.89,2.332,2.788,N
1.442,1.878,2.332,2.788,N
1.44,1.886,2.332,2.788,N
1.446,1.898,2.334,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.9,2.334,2.788,N
1.446,1.886,2.332,2.788,N
1.444,1.878,2.332,2.788,N
1.438,1.88,2.334,2.788,N
1.444,1.892,2.332,2.788,N
1.446,1.892,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.444,1.878,2.332,2.788,N
1.438,1.88,2.332,2.788,N
1.446,1.894,2.334,2.788,N
1.446,1.898,2.334,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.886,2.332,2.788,N
1.442,1.876,2.332,2.788,N
1.424,1.88,2.334,2.788,N
1.436,1.884,2.334,2.788,N
1.444,1.886,2.332,2.788,N
1.446,1.892,2.334,2.788,N
1.446,1.892,2.332,2.788,N
1.444,1.878,2.332,2.788,N
1.436,1.878,2.334,2.788,N
1.44,1.892,2.334,2.788,N
1.446,1.898,2.334,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.444,1.878,2.332,2.792,N
1.424,1.876,2.334,2.788,N
1.424,1.884,2.334,2.788,N
1.442,1.884,2.332,2.788,N
1.444,1.886,2.332,2.788,N
1.444,1.884,2.332,2.788,N
1.436,1.878,2.332,2.792,N
1.418,1.876,2.332,2.788,N
1.416,1.876,2.332,2.788,N
1.882,2.334,2.788,3.246,N
1.878,2.332,2.788,3.246,N
1.878,2.332,2.788,3.248,N
1.422,1.876,2.332,2.788,N
1.418,1.876,2.332,2.792,N
1.878,2.334,2.792,3.246,N
1.88,2.334,2.788,3.244,N
1.436,1.886,2.334,2.788,N
1.44,1.88,2.332,2.792,N
1.422,1.876,2.334,2.788,N
1.878,2.332,2.788,3.244,N
1.442,1.894,2.332,2.792,N
1.436,1.876,2.332,2.792,N
1.42,1.876,2.334,2.788,N
1.424,1.884,2.332,2.788,N
1.444,1.898,2.334,2.788,N
1.444,1.882,2.332,2.788,N
1.44,1.876,2.332,2.788,N
1.428,1.88,2.332,2.788,N
1.444,1.894,2.332,2.788,N
1.446,1.892,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.886,2.332,2.788,N
1.878,2.332,2.788,3.242,N
1.44,1.894,2.332,2.788,N
1.446,1.898,2.332,2.788,N
1.446,1.9,2.332,2.788,N
1.446,1.894,2.332,2.788,N
1.446,1.886,2.332,2.788,N
1.442,1.876,2.332,2.788,N
1.432,1.884,2.332,2.788,N
1.444,1.884,2.332,2.788,N
1.446,1.886,2.332,2.788,N
1.444,1.882,2.332,2.788,N
1.44,1.876,2.332,2.788,N
1.422,1.876,2.332,2.788,N
1.424,1.88,2.334,2.788,N
1.436,1.88,2.332,2.788,N
1.442,1.882,2.332,2.788,N
1.438,1.88,2.332,2.794,N
1.422,1.876,2.334,2.794,N
1.416,1.876,2.332,2.796,N
1.416,1.876,2.338,2.794,N
1.418,1.88,2.334,2.794,N
1.422,1.876,2.334,2.788,N
1.422,1.878,2.332,2.794,N
1.416,1.872,2.332,2.794,N
1.414,1.872,2.332,2.794,N
1.414,1.876,2.334,2.794,N
1.876,2.334,2.792,3.25,N
1.42,1.876,2.334,2.792,N
1.42,1.876,2.332,2.792,N
1.876,2.332,2.794,3.25,N
1.416,1.872,2.332,2.792,N
1.416,1.876,2.334,2.792,N
1.42,1.878,2.334,2.788,N
1.424,1.878,2.332,2.788,N
1.876,2.332,2.788,3.246,N
1.876,2.332,2.788,3.244,N
2.334,2.788,3.244,3.702,N
1.882,2.332,2.788,3.244,N
1.884,2.332,2.788,3.246,N
1.88,2.332,2.788,3.246,N
1.428,1.876,2.332,2.788,N
1.42,1.876,2.332,2.788,N
1.436,1.88,2.332,2.786,N
1.44,1.884,2.332,2.788,N
1.444,1.876,2.332,2.788,N
1.428,1.878,2.332,2.788,N
1.43,1.876,2.332,2.788,N
1.424,1.878,2.334,2.788,N
1.444,1.88,2.332,3.242,N
1.444,1.894,2.334,2.788,N
1.446,2.332,2.788,3.24,N
1.898,2.332,2.788,3.242,N
1.886,2.332,2.788,3.244,N
1.88,2.332,2.788,3.242,N
1.886,2.334,2.788,3.242,N
